711.796	711.864	USV_624
712.054	712.082	USV_625
712.245	712.341	USV_626
714.66	714.715	USV_627
715.719	715.752	USV_628
717.331	717.386	USV_629
717.524	717.532	USV_630
717.673	717.792	USV_631
717.907	717.922	USV_632
720.161	720.214	USV_633
720.32	720.404	USV_634
720.472	720.487	USV_635
720.518	720.597	USV_636
720.703	720.774	USV_637
720.893	720.932	USV_638
722.434	722.442	USV_639
723.106	723.129	USV_640
724.213	724.222	USV_641
725.001	725.032	USV_642
725.235	725.249	USV_643
725.528	725.575	USV_644
726.749	726.851	USV_645
729.2	729.244	USV_646
729.573	729.644	USV_647
729.737	729.756	USV_648
729.938	729.977	USV_649
730.121	730.146	USV_650
730.283	730.371	USV_651
730.491	730.554	USV_652
730.695	730.74	USV_653
730.865	730.914	USV_654
731.046	731.125	USV_655
731.226	731.29	USV_656
731.421	731.481	USV_657
731.65	731.665	USV_658
735.329	735.364	USV_659
735.53	735.547	USV_660
740.298	740.337	USV_661
741.904	741.93	USV_662
743.847	743.855	USV_663
746.674	746.714	USV_664
746.803	746.821	USV_665
748.677	748.719	USV_666
749.582	749.621	USV_667
749.713	749.724	USV_668
749.924	749.937	USV_669
751.087	751.126	USV_670
751.263	751.314	USV_671
751.444	751.464	USV_672
751.629	751.686	USV_673
751.806	751.855	USV_674
752.005	752.026	USV_675
753.321	753.356	USV_676
755.783	755.805	USV_677
757.736	757.752	USV_678
757.87	757.947	USV_679
758.023	758.085	USV_680
758.813	758.831	USV_681
759.274	759.285	USV_682
760.092	760.1	USV_683
760.576	760.611	USV_684
767.98	768.119	USV_685
773.378	773.444	USV_686
773.661	773.67	USV_687
774.025	774.161	USV_688
779.784	779.832	USV_689
779.934	779.975	USV_690
780.59	780.64	USV_691
781.132	781.172	USV_692
781.43	781.44	USV_693
788.564	788.619	USV_694
788.661	788.713	USV_695
788.757	788.806	USV_696
795.022	795.034	USV_697
798.811	798.952	USV_698
799.441	799.516	USV_699
800.7	800.772	USV_700
817.678	817.698	USV_701
823.077	823.098	USV_702
850.709	850.836	USV_703
850.999	851.032	USV_704
851.066	851.084	USV_705
853.706	853.733	USV_706
854.117	854.261	USV_707
858.318	858.368	USV_708
858.437	858.477	USV_709
858.509	858.523	USV_710
861.74	861.872	USV_711
863.975	863.995	USV_712
864.661	864.809	USV_713
881.987	882.039	USV_714
883.02	883.056	USV_715
885.049	885.083	USV_716
885.123	885.16	USV_717
896.024	896.053	USV_718
898.13	898.151	USV_719
902.684	902.72	USV_720
903.224	903.263	USV_721
948.925	948.95	USV_722
954.591	954.633	USV_723
956.369	956.406	USV_724
960.131	960.153	USV_725
963.554	963.581	USV_726
964.725	964.753	USV_727
965.235	965.255	USV_728
968.645	968.708	USV_729
969.845	969.889	USV_730
971.713	971.726	USV_731
999.638	999.668	USV_732
999.729	999.749	USV_733
1004.995	1005.013	USV_734
1005.361	1005.405	USV_735
1012.078	1012.172	USV_736
1012.205	1012.232	USV_737
1051.816	1051.866	USV_738
1107.161	1107.191	USV_739
1107.478	1107.6	USV_740
1110.196	1110.215	USV_741
1116.998	1117.087	USV_742
1122.665	1122.79	USV_743
1122.959	1122.983	USV_744
1123.482	1123.555	USV_745
1123.624	1123.653	USV_746
1123.685	1123.785	USV_747
1127.263	1127.31	USV_748
1127.37	1127.471	USV_749
1127.866	1127.999	USV_750
1128.651	1128.696	USV_751
1129.266	1129.331	USV_752
1136.198	1136.306	USV_753
1142.389	1142.505	USV_754
1144.278	1144.372	USV_755
1148.889	1149.006	USV_756
1150.356	1150.487	USV_757
1161.389	1161.494	USV_758
1161.622	1161.7	USV_759
1186.71	1186.857	USV_760
1187.684	1187.768	USV_761
1187.985	1188.098	USV_762
1188.626	1188.705	USV_763
1189.965	1190.001	USV_764
1190.079	1190.139	USV_765
1190.254	1190.385	USV_766
1191.83	1191.948	USV_767
1193.456	1193.548	USV_768
1193.656	1193.665	USV_769
1193.735	1193.743	USV_770
1193.812	1193.821	USV_771
1193.887	1193.895	USV_772
1193.999	1194.084	USV_773
1197.223	1197.309	USV_774
1197.961	1198.031	USV_775
1199.398	1199.424	USV_776
1200.506	1200.539	USV_777
1200.934	1201.03	USV_778
1201.777	1201.788	USV_779
1201.862	1201.892	USV_780
1201.942	1202.03	USV_781
1202.689	1202.748	USV_782
1206.039	1206.146	USV_783
1206.317	1206.415	USV_784
1207.683	1207.827	USV_785
1207.862	1207.893	USV_786
1209.135	1209.274	USV_787
1210.047	1210.118	USV_788
1213.103	1213.202	USV_789
1213.564	1213.625	USV_790
1213.684	1213.77	USV_791
1214.733	1214.8	USV_792
1217.854	1217.936	USV_793
1223.467	1223.607	USV_794
1229.789	1229.845	USV_795
1230.103	1230.112	USV_796
1230.657	1230.696	USV_797
1230.78	1230.805	USV_798
1230.904	1230.936	USV_799
1231.039	1231.056	USV_800
1231.187	1231.207	USV_801
1232.137	1232.169	USV_802
1233.571	1233.615	USV_803
1233.706	1233.725	USV_804
1234.068	1234.1	USV_805
1234.191	1234.238	USV_806
1234.484	1234.502	USV_807
1234.755	1234.792	USV_808
1235.945	1235.981	USV_809
1236.246	1236.261	USV_810
1236.36	1236.412	USV_811
1236.524	1236.54	USV_812
1236.785	1236.83	USV_813
