550.035	550.046	USV_427
551.706	551.724	USV_428
554.187	554.249	USV_429
554.478	554.5	USV_430
554.759	554.776	USV_431
555.735	555.77	USV_432
555.883	555.892	USV_433
556.252	556.309	USV_434
556.617	556.653	USV_435
558.214	558.245	USV_436
558.338	558.402	USV_437
558.675	558.741	USV_438
559.057	559.083	USV_439
559.677	559.724	USV_440
559.792	559.805	USV_441
561.032	561.05	USV_442
561.923	561.941	USV_443
563.697	563.736	USV_444
564.317	564.41	USV_445
564.765	564.841	USV_446
567.837	567.848	USV_447
568.272	568.304	USV_448
568.768	568.818	USV_449
570.828	570.85	USV_450
574.0	574.033	USV_451
574.089	574.23	USV_452
574.858	574.911	USV_453
576.297	576.326	USV_454
576.631	576.655	USV_455
577.215	577.238	USV_456
577.759	577.778	USV_457
577.93	578.025	USV_458
578.695	578.842	USV_459
579.155	579.199	USV_460
579.926	579.953	USV_461
580.213	580.272	USV_462
580.368	580.481	USV_463
580.836	580.87	USV_464
580.96	581.035	USV_465
583.164	583.187	USV_466
583.849	583.863	USV_467
586.566	586.624	USV_468
586.662	586.679	USV_469
586.91	586.92	USV_470
587.311	587.338	USV_471
587.777	587.789	USV_472
588.754	588.767	USV_473
588.91	588.981	USV_474
589.518	589.545	USV_475
590.185	590.214	USV_476
590.268	590.312	USV_477
590.356	590.436	USV_478
590.538	590.603	USV_479
591.434	591.455	USV_480
591.739	591.806	USV_481
592.041	592.103	USV_482
592.215	592.231	USV_483
593.027	593.045	USV_484
593.58	593.61	USV_485
595.278	595.294	USV_486
595.411	595.464	USV_487
595.503	595.572	USV_488
595.993	596.044	USV_489
596.334	596.41	USV_490
596.476	596.484	USV_491
596.71	596.722	USV_492
596.758	596.779	USV_493
603.594	603.671	USV_494
603.894	603.904	USV_495
604.297	604.314	USV_496
605.002	605.026	USV_497
605.288	605.321	USV_498
609.254	609.274	USV_499
610.619	610.644	USV_500
613.854	613.91	USV_501
614.159	614.242	USV_502
617.583	617.596	USV_503
620.45	620.503	USV_504
623.15	623.16	USV_505
624.318	624.337	USV_506
633.905	633.95	USV_507
634.201	634.268	USV_508
635.947	635.955	USV_509
636.177	636.191	USV_510
636.573	636.588	USV_511
640.355	640.366	USV_512
643.95	644.019	USV_513
651.245	651.278	USV_514
651.35	651.365	USV_515
652.891	652.908	USV_516
653.85	653.872	USV_517
654.185	654.243	USV_518
654.669	654.682	USV_519
654.966	655.013	USV_520
655.11	655.142	USV_521
655.396	655.407	USV_522
658.743	658.759	USV_523
660.442	660.451	USV_524
660.75	660.789	USV_525
662.088	662.155	USV_526
662.899	662.951	USV_527
663.113	663.136	USV_528
663.395	663.462	USV_529
664.992	665.067	USV_530
666.248	666.258	USV_531
666.721	666.732	USV_532
667.463	667.473	USV_533
668.004	668.029	USV_534
668.067	668.08	USV_535
668.265	668.317	USV_536
668.346	668.363	USV_537
668.812	668.853	USV_538
670.701	670.756	USV_539
670.805	670.865	USV_540
671.092	671.145	USV_541
671.741	671.768	USV_542
671.848	671.863	USV_543
672.153	672.218	USV_544
672.36	672.384	USV_545
674.095	674.17	USV_546
674.546	674.561	USV_547
674.979	675.041	USV_548
675.398	675.413	USV_549
676.022	676.079	USV_550
676.117	676.235	USV_551
676.268	676.366	USV_552
677.27	677.295	USV_553
678.213	678.334	USV_554
678.685	678.733	USV_555
678.862	678.876	USV_556
679.536	679.63	USV_557
680.891	680.989	USV_558
682.887	682.941	USV_559
683.373	683.418	USV_560
683.489	683.527	USV_561
683.659	683.691	USV_562
683.853	683.888	USV_563
684.09	684.099	USV_564
684.34	684.408	USV_565
684.567	684.62	USV_566
684.73	684.809	USV_567
685.453	685.551	USV_568
685.606	685.699	USV_569
687.287	687.304	USV_570
688.149	688.255	USV_571
688.661	688.669	USV_572
688.824	688.834	USV_573
688.961	689.049	USV_574
689.123	689.147	USV_575
689.677	689.811	USV_576
689.953	689.961	USV_577
690.15	690.254	USV_578
690.502	690.63	USV_579
690.772	690.806	USV_580
692.306	692.429	USV_581
692.479	692.491	USV_582
692.528	692.596	USV_583
692.824	692.873	USV_584
693.609	693.699	USV_585
693.866	693.978	USV_586
694.087	694.096	USV_587
694.312	694.368	USV_588
694.403	694.439	USV_589
694.54	694.587	USV_590
694.912	694.923	USV_591
695.65	695.661	USV_592
695.796	695.86	USV_593
696.082	696.1	USV_594
696.139	696.208	USV_595
696.31	696.348	USV_596
696.558	696.652	USV_597
697.199	697.257	USV_598
697.397	697.412	USV_599
697.9	697.924	USV_600
697.957	697.971	USV_601
698.25	698.26	USV_602
698.388	698.406	USV_603
698.757	698.794	USV_604
698.866	698.875	USV_605
699.035	699.055	USV_606
699.74	699.767	USV_607
701.447	701.488	USV_608
701.544	701.689	USV_609
701.734	701.853	USV_610
703.872	703.93	USV_611
704.17	704.199	USV_612
704.721	704.761	USV_613
705.027	705.092	USV_614
705.197	705.291	USV_615
705.377	705.385	USV_616
705.475	705.515	USV_617
705.77	705.798	USV_618
706.398	706.474	USV_619
708.849	708.878	USV_620
711.406	711.471	USV_621
711.81	711.881	USV_622
712.194	712.328	USV_623
712.401	712.461	USV_624
712.851	712.92	USV_625
712.981	713.016	USV_626
713.896	713.93	USV_627
716.496	716.62	USV_628
716.655	716.739	USV_629
717.822	717.934	USV_630
719.238	719.248	USV_631
719.505	719.565	USV_632
720.93	720.939	USV_633
721.746	721.85	USV_634
722.118	722.197	USV_635
722.924	723.004	USV_636
724.135	724.238	USV_637
724.988	725.071	USV_638
729.614	729.753	USV_639
729.848	729.928	USV_640
730.183	730.278	USV_641
733.669	733.765	USV_642
734.567	734.675	USV_643
734.99	735.058	USV_644
742.945	743.088	USV_645
744.706	744.833	USV_646
745.234	745.317	USV_647
745.854	745.96	USV_648
763.077	763.156	USV_649
764.507	764.583	USV_650
769.525	769.567	USV_651
770.45	770.468	USV_652
770.649	770.696	USV_653
770.783	770.802	USV_654
771.375	771.394	USV_655
771.473	771.519	USV_656
771.91	771.937	USV_657
780.291	780.333	USV_658
781.601	781.638	USV_659
784.668	784.695	USV_660
785.468	785.529	USV_661
792.945	793.046	USV_662
793.362	793.401	USV_663
797.13	797.141	USV_664
797.251	797.289	USV_665
797.302	797.367	USV_666
797.735	797.773	USV_667
