start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
744.5649999999999,744.5749999999999,USV_370,0.009999999999990905,2,96.73500000000001,False,575.406,672.141,169.159,72.42399999999998,0.008482084609568119,0.019612630208333332,18824.017482946078,22007.172878228743,0.000735759430551825,33031.25,25067.79595951734,2.242576618461011,4.439131136703154,8.975538676007384,16.385004466932976,7.040961164781206,15.424703119972868,38.391727378618754
745.6569999999999,745.68,USV_371,0.023000000000024556,2,96.73500000000001,False,575.406,672.141,170.25099999999998,73.51599999999996,0.008585760369896889,0.022416548295454544,16373.199969324218,16347.597131214157,0.00023242166293072745,30886.363636363636,19252.376854837315,2.332119424409935,6.72583796992409,6.144292549216046,17.335472500548104,11.611739589070687,13.944847499556,50.74568668537831
745.737,745.769,USV_372,0.03200000000003911,2,96.73500000000001,False,575.406,672.141,170.33100000000002,73.596,0.009616196155548096,0.049647739955357144,17263.85592783019,14515.713005781032,0.00019829812668855883,30388.39285714286,19200.0,2.89069024096456,6.362825377324555,8.100252083543621,18.81176601131371,11.27491703508906,13.084499285738966,58.412572098865105
745.8919999999999,745.91,USV_373,0.018000000000029104,2,96.73500000000001,False,575.406,672.141,170.486,73.75099999999998,0.007478818297386169,0.046468098958333336,17364.07990477266,13611.937495257549,5.893829916437898e-05,30864.583333333332,19200.0,1.6328676733075365,4.557779142158578,5.442788884920217,16.39857563795024,13.097558355347749,14.16266276450543,53.06440332021188
746.0229999999999,746.0379999999999,USV_374,0.014999999999986358,2,96.73500000000001,False,575.406,672.141,170.61699999999996,73.88199999999995,0.007756365463137627,0.04815673828125,19087.068350357746,18760.936225105193,0.0003943522114495339,32707.03125,19200.0,1.9430316471590774,4.91273053778092,5.583790365900239,13.661315034087284,9.65703145386264,12.988663210017776,46.92962404897162
746.3009999999999,746.309,USV_375,0.008000000000038199,2,96.73500000000001,False,575.406,672.141,170.89499999999998,74.15999999999997,0.0072274417616426945,0.0232421875,19260.371010035953,20154.743259898652,0.000955629096441221,33131.25,26428.445377772856,1.673823558104571,5.762326132318385,4.46585050020133,15.827037592756124,9.54260483530276,17.141111131737965,38.42116159310845
746.4269999999999,746.458,USV_376,0.031000000000062755,2,96.73500000000001,False,575.406,672.141,171.02099999999996,74.28599999999994,0.008175566792488098,0.034022739955357144,18209.066232848207,16293.92738753597,0.00037779660708416073,32075.89285714286,21579.416544339765,1.7255482813368666,7.063722827275434,7.384193754684615,17.775109984851344,12.18788193410227,14.365016268708503,54.2920443920679
746.574,746.593,USV_377,0.019000000000005457,2,96.73500000000001,False,575.406,672.141,171.168,74.43299999999999,0.006773920264095068,0.026806640625,17269.109986254327,19002.700259735502,0.0004438895558106213,32596.875,27981.849951049564,2.1017108942180043,5.2959257435527025,4.616022357856228,16.46141043503936,10.285496236970653,14.155282093353767,48.364880746705936
746.707,746.7349999999999,USV_378,0.027999999999906322,2,96.73500000000001,False,575.406,672.141,171.30100000000004,74.56600000000003,0.00975986197590828,0.021784855769230768,15805.84108720752,15765.872112187419,0.0002508419889749562,30281.25,21626.06259815178,2.2460415864050245,5.234380097532725,6.542403332906257,18.378803039761618,10.460758844080427,15.82697376004131,53.831254703046184
747.5429999999999,747.568,USV_379,0.02500000000009095,2,96.73500000000001,False,575.406,672.141,172.13699999999994,75.40199999999993,0.00839341152459383,0.04107666015625,18161.215794357682,14624.367584014033,0.00021707594477740578,31687.5,26221.2014954531,1.7184301904694586,8.358962828243268,7.0990571629155,17.442926519932186,12.384172478579764,14.15971894928805,54.794790044372085
747.694,747.713,USV_380,0.019000000000005457,2,96.73500000000001,False,575.406,672.141,172.288,75.553,0.010793511755764484,0.02197265625,17969.254106344084,16849.667617904626,0.00033415574617264975,31246.875,23285.678605749417,2.3405598534470666,5.683261975098831,5.259708887001359,13.933535029151624,11.119732136096356,14.644487598110056,50.93671335689943
750.819,750.856,USV_381,0.03700000000003456,2,96.73500000000001,False,575.406,672.141,175.413,78.678,0.009408175013959408,0.0150146484375,15285.202996584594,16739.969867250285,0.00013250138016052538,31769.53125,27620.79458646253,2.121731202387128,7.2277524474001975,7.22457026814851,15.57569039968951,11.617717262289165,13.933536681210445,52.78476255128946
750.91,750.9659999999999,USV_382,0.05599999999992633,2,96.73500000000001,False,575.406,672.141,175.50400000000002,78.769,0.007817720994353294,0.035336701766304345,16887.467411175774,16253.234371597478,0.0003382839647147082,32755.434782608696,26860.367621577396,1.8688960034295754,6.411485809434589,7.730995697972942,18.252687059887588,11.67116445569134,14.208689709214697,58.49878801491193
754.635,754.646,USV_383,0.010999999999967258,2,96.73500000000001,False,575.406,672.141,179.22900000000004,82.49400000000003,0.006503669545054436,0.030558268229166668,16757.17119030605,14250.172062457315,1.938989882573685e-05,31500.0,22851.96688247343,2.5102297524809383,5.599948362680945,5.799833592388048,20.723815406743604,11.423939740205086,14.910759059527079,57.33242251692198
