start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
875.072,875.081,USV_1309,0.009000000000014552,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,123.74840000000006,120.81540000000007,0.006409609690308571,0.031778971354166664,19198.3003774474,21218.175949344044,0.0010123410616617633,31796.875,14769.230769230768,4.06562915003999,4.326050467900376,4.734305855994982,10.601508855559274,10.331874393125702,12.198212939073704,39.117153142855514
875.268,875.411,USV_1310,0.14299999999991542,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,123.94440000000009,121.0114000000001,0.010475476272404194,0.028451102120535716,16239.87393669985,14654.91324289235,0.0002080745640481065,31066.40625,25503.797851552743,2.7774015720938166,6.101319851739441,6.17447171493564,18.344540590258525,11.821401501732534,15.140452186657445,61.29893254091108
876.283,876.314,USV_1311,0.03099999999994907,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,124.95940000000007,122.02640000000008,0.01090309675782919,0.0172119140625,14564.308297387002,15067.273871204334,7.786502459786316e-05,29752.23214285714,19525.088558241696,3.0096601673630454,4.774853975177472,4.805896052358401,13.873650718326518,10.424855594113081,14.670397079788044,52.22311710836578
877.656,877.74,USV_1312,0.08400000000006003,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,126.3324,123.39940000000001,0.014846915379166603,0.017219094669117647,13537.174250086635,14468.137890442202,2.3288805064438235e-05,29324.448529411766,23707.218124838393,2.0709811134558,7.021178314532296,5.4805917114782705,16.62286245048031,12.369317160113178,14.218970379474086,57.38970821058034
877.889,877.897,USV_1313,0.008000000000038199,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,126.56540000000007,123.63240000000008,0.010667112655937672,0.024365234375,17369.213691236113,17508.93307522692,0.00026472246199339585,31950.0,23775.36228974228,1.706348463469269,4.898316402087614,6.817012889481944,13.416154256191954,10.427286377417898,14.210070873870029,38.547473155272215
879.02,879.028,USV_1314,0.008000000000038199,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,127.69640000000004,124.76340000000005,0.017302321270108223,0.014453125,15080.681275007053,20654.2582203215,0.0001881248468454738,28668.75,25131.517175262547,2.6183060246404515,7.944586831654407,5.795404510690508,10.541646996533144,7.64286974819551,14.421455791748992,33.98901428981241
880.01,880.027,USV_1315,0.01700000000005275,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,128.68640000000005,125.75340000000006,0.009266075678169727,0.023328993055555556,15897.604303273527,18616.563720895814,0.00041711902257997785,30520.833333333332,24485.554996518666,1.8609121033685594,4.831444592872627,4.892954984755907,15.234347315277233,10.211816258956278,17.56448174043743,45.58590390022926
880.171,880.183,USV_1316,0.011999999999943611,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,128.8474000000001,125.91440000000011,0.014725361950695515,0.016427176339285716,15230.821814232846,20134.774467535393,0.0002129329966547862,30174.10714285714,17986.215826928576,1.6301900046239068,7.876815915175923,4.434272834726342,15.054201418811838,11.369512769190402,12.768285220831649,41.231456189261486
891.788,891.819,USV_1317,0.03099999999994907,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,140.46440000000007,137.53140000000008,0.011966325342655182,0.027396065848214284,15832.598844865282,16663.210604047683,0.00021992133915056105,29671.875,21569.25225510869,2.4163361787509166,3.95742579929168,6.533560336518249,18.69703617400222,10.804418016958802,15.297271608056567,52.98499815955841
895.875,895.883,USV_1318,0.008000000000038199,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,144.55140000000006,141.61840000000007,0.010101116262376308,0.02568359375,15814.854830591223,16230.536383094546,0.00016297644753049178,28350.0,21142.68786300881,1.5925777965366876,7.606172210179942,3.626366204340362,15.727199925713677,10.142773081585602,14.692608376945165,39.71879057425411
896.951,896.986,USV_1319,0.03499999999996817,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,145.62740000000008,142.6944000000001,0.009140302427113056,0.029833984375,16841.275618309297,16688.35547850127,0.00040293527043653015,32712.5,23004.413361798368,1.6607408832150123,4.322741082252526,6.071070517351363,17.830807643126864,11.045552240350336,13.948136382933026,55.3778738459349
