start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
9.788,9.846,USV_11,0.05799999999999983,,,None,,,,,0.015645839273929596,0.018320719401041668,9221.854767925071,13464.515866259608,0.00010069159259736239,20949.21875,34370.61035378141,1.8064000301778098,3.0033312205981133,5.482629162889437,15.258560245021483,10.884177776992674,21.18033804626678,57.17915242637468
9.925,9.995000000000001,USV_12,0.07000000000000028,,,None,,,,,0.013943562284111977,0.02235991379310345,9944.571867124063,12260.441325137275,5.52120236224646e-05,22587.28448275862,29273.525596067724,2.421405680508538,2.350641725427857,5.658814242076259,15.123333401612157,10.582720370794295,18.41263656078153,59.19382125467755
11.071,11.173,USV_13,0.10200000000000031,,,None,,,,,0.01969899982213974,0.014773485137195123,8830.216360355087,12647.253331388732,0.00013758042829459867,21418.44512195122,31743.31426331485,2.4402500001197094,1.7925553081430254,6.672985750177602,15.003505658457954,10.786773664244867,16.366969596062088,59.77827815596069
13.621,13.712,USV_14,0.0909999999999993,,,None,,,,,0.009310483932495117,0.04153781467013889,15249.400746658202,12987.261947999625,1.0233087955294044e-05,29072.916666666668,17536.706519786232,2.2534808678097376,4.270011088672837,5.351079077965946,16.706019273303404,12.06265621761491,15.416418218417261,61.794381691360485
14.524,14.593,USV_15,0.06900000000000084,,,None,,,,,0.010523968376219273,0.018031529017857144,11521.823814360863,13932.079486838395,3.760971611861878e-05,27572.54464285714,24845.744970733536,2.9013023019050777,3.0292786368008726,5.4977817522650385,14.903657901867941,10.797757532462342,15.5567472158049,58.05923702377542
15.809000000000001,15.853,USV_16,0.04399999999999871,,,None,,,,,0.008370477706193924,0.027035361842105265,14316.945449677556,15865.023327480934,0.00011497858795524772,30108.552631578947,19679.571371253216,3.0793439496457555,4.556990416867684,4.707456247415654,16.181628231464373,12.010454655824773,16.26985455429706,54.871934679210604
16.188,16.266,USV_17,0.0779999999999994,,,None,,,,,0.06173063814640045,0.024932861328125,10643.064463700812,11550.965612182186,3.172162861481369e-05,22245.1171875,20079.43692212885,2.5576717744197275,3.0775434344746513,5.485962539249311,14.226292994797806,24.147845975071945,17.507829311533737,62.73471793530026
16.442,16.502,USV_18,0.05999999999999872,,,None,,,,,0.07608631253242493,0.025146484375,11438.20080035494,13249.550723515036,0.00027844491934346483,22548.75,17011.935944634188,2.5828210939422154,5.1602907672284335,5.056165325228589,13.11419882959969,23.756060357140086,17.84168079244663,60.48532999661653
16.695999999999998,16.756,USV_19,0.060000000000002274,,,None,,,,,0.07569749653339386,0.0219921875,11034.416916603826,12649.84993837786,0.00018112341408948204,22162.5,18331.080966094323,2.6793846256833347,4.512622243608898,4.933689125665422,13.552181269317707,24.476326405881608,17.47327233930066,62.786959769367066
16.95,17.023,USV_20,0.0730000000000004,,,None,,,,,0.06468269228935242,0.027376302083333335,11043.698186103149,12074.458822300334,7.58116998237626e-05,22812.5,19244.945076361902,1.6928978759049829,3.511403105250798,5.3466150209822665,14.286097365198446,22.951957524048648,17.18370091330627,62.520252295063464
18.345,18.363,USV_21,0.018000000000000682,,,None,,,,,0.010225487872958183,0.015923394097222224,15508.427680612962,20123.52856456766,0.0004266004956923465,31458.333333333332,26804.96031531586,2.7182462083904237,5.250468606984893,6.540815411425191,14.31473257710116,8.822065662386278,12.89789056893877,44.44710382691185
18.979,19.031,USV_22,0.0519999999999996,,,None,,,,,0.011281093582510948,0.015702681107954544,13981.706607193431,17453.666756066414,0.0006949942733297999,31240.05681818182,20682.953540979495,3.037849658997234,4.3064929839051445,6.102110770927422,14.52440308185728,10.861498000464449,14.007093410683034,53.92921991587403
20.369,20.392,USV_23,0.022999999999999687,,,None,,,,,0.01283352356404066,0.015625,12799.697138871199,18429.606471982177,0.00022384215336045653,28065.340909090908,26309.32784455414,1.415154197381436,2.4293906819890037,6.056128720105239,14.619409139819169,10.002632110936993,13.307968990122623,48.28550954895161
23.014,23.131,USV_24,0.11700000000000088,,,None,,,,,0.009613865986466408,0.016426418138586956,13661.050221524394,14127.257282064369,4.058303749240382e-05,29239.809782608696,16348.305691741769,2.6089831681361564,3.977190567281238,4.725576270859734,16.10929044196549,12.05778300780628,14.381892829557698,60.44499117771751
26.357,26.403,USV_25,0.045999999999999375,,,None,,,,,0.010612121783196926,0.01429443359375,14380.291922440176,17177.387073088445,0.00018946967061910446,30239.0625,26249.463535360777,2.34143291671267,6.323423658364022,4.923735730819673,14.731018086293748,9.277611239023004,16.162022349137576,53.31301907667815
26.531,26.673000000000002,USV_26,0.142000000000003,,,None,,,,,0.010924284346401691,0.03178187779017857,13942.900859459423,13746.471806813704,2.528650375949485e-05,28679.129464285714,20901.157455563553,2.2252724783828906,4.6858529526245905,6.004623980970225,14.74668906195818,11.03094445572033,14.933780644935208,59.901682540104105
29.636,29.662,USV_27,0.0259999999999998,,,None,,,,,0.007108571007847786,0.028605143229166668,17334.675559915762,18185.45397958102,0.0007882010106630373,31164.0625,24433.425020787083,2.451205073693618,2.606588913830158,5.314024175912743,12.970739919157836,11.050026750231217,14.312399906649668,51.53754535355137
30.688,30.735,USV_28,0.0470000000000006,,,None,,,,,0.007287709973752499,0.02725830078125,15848.782367385003,16916.15536791567,0.00033378390346724827,31710.9375,21447.142559404765,3.1856000809839005,5.149855738948939,4.896865327720695,15.408351143339763,12.383315538666315,13.889810333897382,55.61047262906901
31.224,31.266,USV_29,0.04199999999999804,,,None,,,,,0.011004256084561348,0.010986328125,13315.703053026373,16023.568441341657,0.0001106794132652875,28598.958333333332,24527.7758994123,2.3418446040747556,5.285614721850294,5.3884360137704705,15.122720332698236,10.311596105937905,15.315928313777638,54.5608042933134
31.429000000000002,31.474,USV_30,0.04499999999999815,,,None,,,,,0.00845374632626772,0.030825966282894735,14776.261155957021,15761.586985346099,0.00012315317923095056,29649.67105263158,20989.145227864195,2.5732300060998714,2.96022501771511,6.42642552244816,12.7822981584847,10.159553199691254,15.064395637753972,56.153804321688135
31.612000000000002,31.637999999999998,USV_31,0.02599999999999625,,,None,,,,,0.011253627948462963,0.015401204427083334,13893.935146491023,16460.091731603698,0.0002231959800771447,29226.5625,20780.265565859027,2.190041540267582,3.2055038810085907,5.759873069948409,14.84552159160099,12.41369196557797,17.1595217168816,51.02271238045876
31.738,31.764,USV_32,0.0259999999999998,,,None,,,,,0.012760295532643795,0.016276041666666668,14516.510385630545,17643.253612837154,0.0009730209972584125,29390.625,23831.105347922534,2.1183036451081003,5.069889734886201,4.351849307376764,12.551903182684084,10.794783453060909,14.685352428587228,49.77930621263469
31.935,31.96,USV_33,0.02500000000000213,,,None,,,,,0.010348518379032612,0.016438802083333332,14582.847460011448,17392.96892101123,0.00011068338654792598,30039.0625,22681.49864199777,1.7819746996886572,4.983094298415556,3.5675320335932543,12.756066100537472,10.92102621998054,14.529594478499938,50.47963697415545
32.133,32.167,USV_34,0.03399999999999892,,,None,,,,,0.009865649975836277,0.015836588541666665,13541.906077452288,15604.624327439502,4.4198795032728764e-05,29312.5,22768.126995163315,2.090715504177441,4.411894058925743,4.094051847773666,12.723925579468972,10.355223081206994,16.15431809093205,53.7456086570751
32.32,32.345,USV_35,0.02499999999999858,,,None,,,,,0.007524070795625448,0.023579915364583332,16370.986365127637,18623.470507661386,0.0004974599321308113,31546.875,22307.98561326118,1.2553544979370066,3.3715615797168694,5.67600088192492,13.680249501556432,10.23039550685973,15.630489374431207,50.47390487053057
32.514,32.541,USV_36,0.026999999999993918,,,None,,,,,0.008952872827649117,0.015665690104166668,14530.923379941722,16536.150771895846,9.638849168685284e-05,29671.875,23109.87004998131,1.9908901780899182,2.6646985104587517,3.0456784191811432,12.45407342324247,10.666546945244535,17.556207582688366,54.379028483419496
32.709,32.733,USV_37,0.023999999999993804,,,None,,,,,0.01327825989574194,0.017555930397727272,13287.680384167801,16639.25631478467,0.00023496068525043456,29284.090909090908,24716.1864736412,0.4701914952448593,7.414004488851703,4.066888395215637,13.58736353731181,10.649966837894706,14.4533462365243,48.953791582291046
32.949,33.015,USV_38,0.0660000000000025,,,None,,,,,0.006446381565183401,0.03699182581018518,16244.321384289164,15429.336739032413,0.00017296392510261058,32295.13888888889,20765.217795291057,4.046639284932256,3.9366756292933625,4.7171180304128075,14.68606765771513,10.898231594564404,15.61309969944539,58.099913107903966
33.108000000000004,33.249,USV_39,0.14099999999999824,,,None,,,,,0.011908517219126225,0.02421875,13344.316975747739,13628.362586195895,7.6080963836395964e-06,28730.113636363636,18777.37399256956,1.8684961563264766,5.786089188397861,4.992175042463841,15.481713123945399,11.992657233192526,14.389183951157998,59.75360314005057
41.582,41.634,USV_40,0.0519999999999996,,,None,,,,,0.03423386067152023,0.006935813210227273,6823.601824077541,12836.648471289423,5.350089947899558e-05,16453.125,32843.8907765615,1.9985639256070642,2.9058639975049996,4.655277790711294,17.929011406359084,9.910355315817144,13.98096974001129,54.1115118560285
43.965,44.003,USV_41,0.0379999999999967,,,None,,,,,0.009198788553476334,0.023810891544117647,14847.713638252972,16859.00301853284,0.00044333997152140613,30678.308823529413,23548.95800246972,2.7876908572124375,6.396266230645502,4.905778415214665,14.625231355507138,10.691388470949072,14.843448444409965,53.21533489077027
44.68,44.723,USV_42,0.04299999999999926,,,None,,,,,0.010796324349939823,0.017632378472222224,13863.78241793723,15242.23246262358,4.67487672198074e-05,28734.375,17944.329794620826,2.3222191578162796,4.221497341379723,5.716502537326047,14.978096608178674,12.037195225364895,14.1180151113213,56.92103683877839
45.54,45.666,USV_43,0.12599999999999767,,,None,,,,,0.009456965140998363,0.024013671875,14365.426062520784,14843.387697433136,3.2449046992406156e-05,30421.875,21733.304906247886,2.46627115395121,5.01455774160406,5.503413712250802,16.46602680409368,12.95942248291451,15.869201393392414,59.44636493875153
55.93,56.012,USV_44,0.08200000000000074,,,None,,,,,0.015014453791081905,0.03160511363636364,13310.724217370593,14049.643944428757,0.0005079261929441329,28588.06818181818,16337.462006774178,2.896977148274424,4.369973909637767,4.92436355802091,15.769172458571333,10.17622084528769,14.231303515051689,61.41406645070625
56.537,56.561,USV_45,0.02400000000000091,,,None,,,,,0.004206784535199404,0.050736860795454544,19357.58320186416,17076.055350409824,0.00019039289396788906,34423.295454545456,23765.34052999814,2.2144207855898723,2.2692845246670537,6.161732155558512,14.5634221137201,10.518835182265946,14.20429600377446,52.4019251360061
60.928,60.998,USV_46,0.07000000000000028,,,None,,,,,0.011746842414140701,0.026341931573275863,12743.548412885213,14934.492582300836,0.00019364495341335863,26793.103448275862,24827.03262913477,2.4474813293580615,3.258552050054415,4.835998757044181,14.745832727730946,13.122745642401082,14.342244523915614,58.80350807064024
61.093,61.151,USV_47,0.05799999999999983,,,None,,,,,0.010423712432384491,0.03472900390625,14660.589055449285,16602.131501839194,0.00021508361916331418,29574.21875,25888.26440957699,2.6621034779829826,3.4104574670839565,4.907537986528696,16.092941427906574,11.062980014642571,15.45787124172186,57.593566093061774
61.232,61.267,USV_48,0.035000000000003695,,,None,,,,,0.009314656257629395,0.0422515869140625,15831.106622345898,16434.625290757598,0.00012298757146472948,29929.6875,22249.229312544776,3.184730751803822,2.4742265982452807,5.078357432011826,14.662606844437148,12.379783938709684,14.276109063338685,54.15794015843223
62.295,62.321,USV_49,0.02599999999999625,,,None,,,,,0.01017483975738287,0.042887369791666664,15414.984582532874,15267.753542827175,0.0001461250714473637,27718.75,23158.173189360197,3.192348236698584,3.674658823499034,5.386588199153977,14.937351675881297,10.909874984715474,15.63699090209271,54.45251997926005
62.546,62.658,USV_50,0.11200000000000188,,,None,,,,,0.034233614802360535,0.010475852272727272,7046.697611398744,10542.729917099641,3.760554010426375e-06,17754.971590909092,28083.27843786414,2.936913736042889,2.0358125258406305,6.434895560666934,15.743416569309998,10.551279155920913,16.43462617492007,60.27407262306417
64.117,64.165,USV_51,0.04800000000000182,,,None,,,,,0.009446154348552227,0.01522216796875,13800.92960126795,15893.914943524393,0.00012772850456953212,29765.625,24059.85308193147,2.287656832300604,2.8611580928248017,4.674563065477801,14.909239611483443,11.219408760332422,14.860279339837044,55.518394793946285
64.297,64.337,USV_52,0.04000000000000625,,,None,,,,,0.007031645625829697,0.03237017463235294,15217.675911933768,17009.12661876996,0.00018474428137374598,31301.470588235294,21788.941205524603,2.1891405676291584,1.8229088463716838,3.750958246769734,13.104942442857109,11.603835876337378,14.53599743893497,55.75147900765484
64.379,64.469,USV_53,0.0899999999999892,,,None,,,,,0.012103049084544182,0.016615125868055556,13383.203438590044,15310.527180136107,7.434556493205343e-05,29127.604166666668,25443.860925306457,2.204793832907501,4.931952219790422,5.484754152589949,16.756601722215766,11.992266754445598,15.474344105577412,57.752513674408746
66.758,66.894,USV_54,0.1360000000000099,,,None,,,,,0.008839444257318974,0.028255822523584904,15294.237574881465,14572.678900950588,0.0001901091557924409,30755.306603773584,20292.71916776925,1.9370846513270095,4.782000136961815,4.9437145546536225,16.053606656399474,12.105062581930168,14.689306266879125,59.79672101775652
67.178,67.303,USV_55,0.125,,,None,,,,,0.009111535735428333,0.01913265306122449,13881.62130348477,14546.270454631125,4.552917770265331e-05,30026.785714285714,20194.416001220943,2.8107047106827627,3.9636903965380426,6.206338452398481,16.08009718793101,10.945077400571394,14.913805450147471,58.94723497984182
72.291,72.333,USV_56,0.04200000000000159,1.0,,None,72.1315,,0.1594999999999942,,0.008886606432497501,0.015326605902777778,14870.08905163643,16442.292832070452,0.00013704454396558846,30968.75,17989.452327558738,2.6133235930663954,1.7025465236723265,5.310138729358261,14.428972844362825,11.447783928148912,15.140188268730704,55.31505634435025
73.288,73.371,USV_57,0.08299999999999841,1.0,,None,72.1315,,1.156499999999994,,0.011923630721867085,0.029452237215909092,14479.128423989228,14494.054484711713,3.974440162674411e-05,29022.727272727272,21282.935606688694,2.4149735405239716,6.5671967583397155,5.198992174262784,16.517913856474234,12.652154488311677,15.107265984195696,60.63062078616746
76.322,76.351,USV_58,0.028999999999996362,1.0,,None,72.1315,,4.1905,,0.010588557459414005,0.00957782451923077,14001.223491702096,17031.444476181186,0.00015811699776598884,29502.403846153848,22900.504578928518,2.1896874695027426,4.071242647813621,6.185898246383733,14.701994373374825,11.40498826792258,14.542485358304875,51.16040416466785
78.831,78.938,USV_59,0.10699999999999932,1.0,,None,72.1315,,6.6995000000000005,,0.010970762930810452,0.040492466517857144,15440.492097050412,13179.345563194795,5.272404847408296e-05,28631.696428571428,15803.731776130691,2.4691984154999735,3.9347370652622002,5.014805206983811,19.442926431284643,12.125587546786377,15.62634399073516,63.4818066156205
79.072,79.146,USV_60,0.07399999999999807,1.0,,None,72.1315,,6.9405,,0.013069134205579758,0.03848470052083333,15495.197965857216,13441.490829434175,5.5769189037536886e-05,28321.875,19323.35342127061,2.331624663035092,3.883748129216853,7.1953744654833995,20.60160673157082,11.432873977507093,16.755252205105045,63.15148990368434
79.234,79.33,USV_61,0.09600000000000364,1.0,,None,72.1315,,7.102499999999992,,0.01251491904258728,0.042454769736842105,13969.54360364253,13509.114810754743,3.971447201965885e-05,27453.947368421053,25732.121352036127,2.075113072731392,4.9176045201349226,7.15326692238352,19.738771932464015,11.230467960457071,14.56720853305217,61.44996717102573
79.444,79.485,USV_62,0.04099999999999682,1.0,,None,72.1315,,7.3125,,0.010103161446750164,0.021240234375,14066.378825317697,16193.967049122231,0.0001413904107886873,29885.416666666668,15705.002744903099,1.8325175563829745,4.571485844034188,6.554220621572785,16.482912225778463,10.55692397161993,12.874958743630526,54.39849272371702
79.623,79.651,USV_63,0.027999999999991587,1.0,,None,72.1315,,7.491500000000002,,0.011288631707429886,0.028996394230769232,14310.84114112993,16103.698735405836,0.0002336786944585885,28355.76923076923,16457.814106450285,2.3971082620193553,6.088401844767621,4.002464162631109,15.86918718552907,11.34632763612617,14.884222838551416,52.448793213611495
81.043,81.176,USV_64,0.13299999999999557,1.0,,None,72.1315,,8.911500000000004,,0.009402471594512463,0.027911846454326924,13526.755649349623,13407.432045854852,7.1541577989291524e-06,28660.45673076923,23156.16085224655,2.3269508702614883,4.298191655384801,5.299165534284489,17.564400245328194,11.712460448840261,15.766369430051025,61.36968447795966
81.345,81.45,USV_65,0.10500000000000398,1.0,,None,72.1315,,9.213499999999996,,0.008995634503662586,0.019984654017857144,13903.466873037349,15337.401687758349,4.1073156929630475e-05,30794.64285714286,23374.416975632274,2.8187860488594425,3.002456330899824,4.918576859723602,16.242747966639737,11.635698025669189,16.16011803733374,57.891598242318274
81.9,81.982,USV_66,0.08199999999999363,1.0,,None,72.1315,,9.768500000000003,,0.009761992841959,0.026278409090909092,14513.450381390809,15410.618101765507,0.00011706411873540863,30363.636363636364,23955.067506688327,2.058341230901013,3.8684133951448127,5.02808990855082,16.693094820881708,12.227579475929216,14.308524549648437,58.11919144568094
83.009,83.101,USV_67,0.09199999999999875,1.0,,None,72.1315,,10.877499999999998,,0.012374898418784142,0.053519584037162164,14163.927119113045,13697.226025638049,0.00015958271459121228,28188.344594594593,25239.624395830946,2.347755305589651,3.70672584339891,4.869371250390755,10.923744017259736,11.54172655841723,16.913302834558394,61.93405077534704
85.55799999999999,85.591,USV_68,0.03300000000000125,1.0,,None,72.1315,,13.42649999999999,,0.009297517128288746,0.02158203125,14497.068927354187,16031.739287920758,0.00046219700259050005,31200.0,24390.360669158516,2.458224522123912,4.0855903224821795,5.709221090859763,14.93031324577002,11.479577394886158,14.771497519936634,54.011999358832355
85.889,85.909,USV_69,0.020000000000010232,1.0,,None,72.1315,,13.757499999999993,,0.008928095921874046,0.021142578125,14654.087085961373,18358.144273329028,0.00010434801807346195,31106.25,21917.137555878027,1.8838926707316972,3.661917499177188,5.340325067739072,15.45418993469644,11.572497848838626,15.63743614900009,47.03543965374612
85.94200000000001,85.97,USV_70,0.027999999999991587,1.0,,None,72.1315,,13.810500000000005,,0.011971961706876755,0.018798828125,13013.653804651944,14200.060943629824,0.00017314545320051613,27100.96153846154,18211.592241229933,2.2530212780451255,7.571856370580439,4.771809877287066,14.705494868406515,11.491749049663971,13.458970341374611,55.26580002408897
86.024,86.13,USV_71,0.10599999999999454,1.0,,None,72.1315,,13.892499999999998,,0.01138762105256319,0.020978655133928572,11881.726546589669,12966.014234653023,3.7659956836084586e-06,26741.071428571428,26524.678343437445,2.1054219781691805,3.831482332978474,4.686681981145115,16.7379782338065,13.090673118811775,17.56663978201671,60.43255236578338
87.18,87.261,USV_72,0.08099999999998886,1.0,,None,72.1315,,15.048500000000004,,0.010300655849277973,0.029541015625,13611.46516164762,13878.905257992506,2.855776477238054e-05,28738.636363636364,25153.09810165074,1.529229874085753,4.853622732601175,4.765579675606542,14.110530086790465,10.773117228940475,16.038243582260574,59.900400416953474
88.022,88.163,USV_73,0.14099999999999113,1.0,,None,72.1315,,15.890500000000003,,0.010743120685219765,0.040212180397727275,15012.936872502114,12772.021861358127,4.210672996512681e-06,29200.56818181818,16136.223310661502,2.105391529940855,4.062090780150813,4.844874281235659,15.696983800083382,11.718242410566061,16.43878877006462,62.63526044973742
88.213,88.319,USV_74,0.10600000000000875,1.0,,None,72.1315,,16.08149999999999,,0.008676974102854729,0.051513671875,16432.594062631535,13228.57326851674,1.5108390596995748e-05,30234.375,20350.065023750267,2.9405391076036085,3.4297342303607468,3.8213775538787704,15.484443196481019,12.295438120043425,15.076670684593793,62.3109871419069
88.382,88.459,USV_75,0.07699999999999818,1.0,,None,72.1315,,16.250500000000002,,0.009816600941121578,0.055514427923387094,16642.31338729106,13684.12088641387,0.0001128008083257713,29510.08064516129,18476.38120839433,2.4392997324080357,5.255233818866384,4.965291958364015,15.289877118128757,10.88471960154421,16.09721716810956,62.69112088047515
88.557,88.686,USV_76,0.1290000000000049,1.0,,None,72.1315,,16.4255,,0.010975155979394913,0.04294002757352941,15898.570923651248,13981.15715400947,0.00012133419721363251,29884.191176470587,20156.8721924912,2.204883124968275,5.298826405687421,5.378423214461882,16.087724945467176,11.958100692700663,15.594177478819292,61.68477616273769
88.724,88.809,USV_77,0.08499999999999375,1.0,,None,72.1315,,16.5925,,0.011891997419297695,0.04397403492647059,15762.880612098506,13233.673623664154,7.272493324868744e-05,28621.323529411766,15824.496687569994,3.306203000280969,4.595646172993978,5.321477447932166,15.880436162890676,10.659720970270161,15.557898970476845,62.02578220527392
88.879,88.967,USV_78,0.08799999999999386,1.0,,None,72.1315,,16.747500000000002,,0.011945451609790325,0.037534877232142855,14857.530233955258,13298.409092449676,2.442496465581237e-05,28955.35714285714,17505.280348552922,2.5723648333554423,5.882688279169226,5.543847291807141,16.367802901558658,12.303480404678737,15.9862799843457,61.67604736739373
89.733,89.804,USV_79,0.07099999999999795,1.0,,None,72.1315,,17.6015,,0.00933405663818121,0.032613820043103446,15814.727114310252,14947.33389084136,0.0002047342840370376,29815.73275862069,15437.558915792306,2.5932991835281824,4.026854123183054,4.81106968869593,14.731668422024699,11.548694653192177,14.522909828566897,59.652605963922525
89.909,89.967,USV_80,0.057999999999992724,1.0,,None,72.1315,,17.777500000000003,,0.011038211174309254,0.061086018880208336,16502.083135380006,13965.127957501323,5.161315195662991e-05,29863.28125,14832.805011965696,2.272437272446227,3.549159703465699,3.9956552926473794,16.005115248876496,11.087844548714093,16.3621574878629,61.862474246071656
90.04,90.113,USV_81,0.07299999999999329,1.0,,None,72.1315,,17.908500000000004,,0.01259822677820921,0.017610677083333335,12404.238131130809,14553.568361084275,5.6580863449211365e-05,28178.125,18211.608590801836,3.2503317813463686,4.245331545500424,5.0431557841617956,16.921591109725725,11.140602463643916,14.014491595848686,57.356432941302806
90.245,90.262,USV_82,0.016999999999995907,1.0,,None,72.1315,,18.113500000000002,,0.008881151676177979,0.030002170138888888,16583.626518177167,19162.222146334632,0.0001521436529382907,33000.0,22061.3155101925,1.1662461826484258,6.164087505503286,5.778834523179573,14.23183282688208,10.144761189915664,13.788067205802612,45.00922114276751
90.348,90.444,USV_83,0.09600000000000364,1.0,,None,72.1315,,18.216499999999996,,0.012443938292562962,0.012939453125,13170.158760903614,14865.619230537748,0.00011074364545885303,28914.473684210527,21040.60004072269,2.7832173278872134,5.224998687172217,4.908062413746193,15.328620267645572,11.364108213276081,15.879030919845306,58.78900058655629
90.559,90.582,USV_84,0.022999999999996135,1.0,,None,72.1315,,18.427499999999995,,0.006333090364933014,0.020862926136363636,17756.13815248373,18306.46645532639,0.0006482879862546135,34056.818181818184,25670.125025184687,2.1377713423960873,3.255864420796021,3.0067362445609804,13.06944522800196,10.734333802127763,15.398127202547657,51.48462889629925
91.01,91.043,USV_85,0.03300000000000125,1.0,,None,72.1315,,18.878500000000003,,0.013270372524857521,0.02509765625,15807.602857110625,18237.827719934554,0.00043402558178389715,30993.75,26283.971715755226,1.882813316846359,5.030329777328974,5.1208670348830285,14.26701577435772,11.043941494378277,14.482917149508697,51.80466244685119
91.628,91.672,USV_86,0.04399999999999693,1.0,,None,72.1315,,19.496499999999997,,0.00817349273711443,0.026675575657894735,16467.80915915056,17011.735771172946,0.00020795977158368604,31963.815789473683,22542.89870034225,2.698556910626147,2.7046729959537625,7.14731467204127,15.588744047128417,11.696455904501008,16.2466740856874,54.408140975474225
93.201,93.234,USV_87,0.03300000000000125,1.0,,None,72.1315,,21.06949999999999,,0.008295031264424324,0.023518880208333332,16922.595654387038,19438.707256364472,0.0009888851576678292,33775.0,25915.887397759667,2.1439710889878043,4.8990739761799675,4.630429198348611,14.82717615717377,11.247822951857437,14.051221760105834,50.22280013186019
93.298,93.332,USV_88,0.033999999999991815,1.0,,None,72.1315,,21.1665,,0.007729808799922466,0.039697265625,17719.93350369832,16009.560796186832,0.00019708908613030868,31525.0,24359.859654986583,2.690265042513111,4.700147918089541,5.713991300895709,15.378973512971118,12.7146443256091,13.722589867897263,55.79119752126602
93.429,93.518,USV_89,0.08899999999999864,1.0,,None,72.1315,,21.2975,,0.012806546874344349,0.05327012803819445,16999.725160379854,13284.516943322507,7.273829058782372e-05,29218.75,23123.027555722245,2.6029488154171405,3.7554364422646946,5.177424252825388,15.704263670787359,12.154993779895584,15.266876741303312,62.571768378566816
93.611,93.688,USV_90,0.07699999999999818,1.0,,None,72.1315,,21.4795,,0.016018511727452278,0.045016381048387094,15581.001863044514,14944.70153903941,0.00012740633990096937,30009.072580645163,24730.835091417604,2.201637667917453,1.7502981118081042,4.248020753541273,17.431755942507632,9.719875299047901,14.313589863317006,61.51393342317973
