start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
33.801,33.868,USV_35,0.06700000000000017,,,None,,,,,0.010572765953838825,0.05681501116071429,16946.784754598248,14167.652381767168,7.358149128960076e-05,30170.758928571428,22829.58709361715,2.786055650206745,3.2746882584566293,5.719089903917442,14.019046206587907,12.974213034727383,15.281060337950723,60.81249981862704
34.255,34.282,USV_36,0.026999999999993918,,,None,,,,,0.015516899526119232,0.0264892578125,14533.98544047255,15758.896461110824,0.00035958037288620176,27523.4375,16322.57099860484,2.455156220274656,3.2418492307372886,6.546109206386926,15.636063381918888,10.552757105818488,16.13624065710726,57.236442829053594
35.555,35.569,USV_37,0.014000000000002899,,,None,,,,,0.04629155248403549,0.008087158203125,11040.320173366206,20964.454561109764,0.0005813854275878774,23214.84375,34712.20408097865,3.085897904728405,2.1902101187385465,4.4387428571908805,16.001734893904676,11.645787053652873,18.631889407939674,41.21066016529452
38.230000000000004,38.291,USV_38,0.06099999999999284,,,None,,,,,0.021995333954691887,0.022197265625,10888.22534542589,13371.734398948209,5.512607977221246e-05,24566.25,24980.733428599295,2.7343065413590955,3.5520134776813115,5.2375554296083475,13.489767951868211,10.176787522337632,16.272762339373955,60.86928325582535
38.369,38.514,USV_39,0.14500000000000313,,,None,,,,,0.03783688694238663,0.013641892817982455,8844.195808896024,11705.261007952999,4.1644058280769564e-05,22106.907894736843,26636.546886434222,2.772942455612137,2.7206304052948065,7.719805848381827,15.913366402933061,13.411980593880314,15.212921966143783,63.5699961090179
38.891,38.913,USV_40,0.021999999999998465,,,None,,,,,0.011329926550388336,0.03555575284090909,18824.869491622107,18910.691843310844,0.00047966499240463897,33409.09090909091,18690.97767216251,1.6020967059120437,4.4510665774162765,6.101908540247627,14.828474231885236,10.4679696637779,12.439025824889193,50.01210554972254
39.135,39.184,USV_41,0.04899999999999949,,,None,,,,,0.01834946684539318,0.042247953869047616,13174.118126488236,11712.559135910877,0.00013210407586424373,21504.464285714286,14769.230769230768,2.043695690061251,2.618818703355424,5.208595806382043,14.252388421471123,10.52157171338774,13.295647126116794,63.18660607312451
41.849000000000004,41.899,USV_42,0.04999999999999716,,,None,,,,,0.021628787741065025,0.02952938988095238,13161.872106521474,14035.21398506519,0.00011878823468334162,26125.0,15409.582582477484,1.654101841170733,2.797191755975105,7.875384007898011,17.257179840878035,11.140931537351019,15.992438100654416,59.29566685257397
42.964,43.043,USV_43,0.07900000000000063,,,None,,,,,0.035781003534793854,0.0128173828125,9284.289618396313,13173.881941144104,0.00010403665126710449,22218.75,20249.418767141466,1.967796133837831,2.590105404310162,5.476979410217833,13.928881997395715,11.469314089191425,18.27471047257739,59.565973116480215
44.956,45.053,USV_44,0.0969999999999942,,,None,,,,,0.057646315544843674,0.018573467548076924,10434.231927198132,11770.228056457168,4.1946393176683344e-05,22550.48076923077,23569.392075856176,4.687004276230183,2.615748337029468,9.815491515923998,12.952152963361119,15.37882578695525,25.044928027409735,61.28849721234423
