1.339	1.404	USV_1
1.502	1.61	USV_2
3.843	3.903	USV_3
4.101	4.157	USV_4
4.355	4.407	USV_5
4.609	4.647	USV_6
4.863	4.916	USV_7
7.583	7.649	USV_8
8.183	8.236	USV_9
8.445	8.519	USV_10
9.73	9.802	USV_11
11.11	11.186	USV_12
16.466	16.541	USV_13
19.987000000000002	20.122	USV_14
22.602	22.631	USV_15
23.430999999999997	23.555999999999997	USV_16
24.448999999999998	24.517	USV_17
25.629	25.646	USV_18
26.963	27.039	USV_19
31.103	31.18	USV_20
31.894	32.041	USV_21
32.194	32.275	USV_22
32.355000000000004	32.409	USV_23
32.541	32.564	USV_24
32.707	32.813	USV_25
33.041	33.049	USV_26
33.17	33.227	USV_27
33.451	33.459	USV_28
33.653999999999996	33.684	USV_29
33.729	33.774	USV_30
33.878	33.951	USV_31
34.089	34.156	USV_32
34.463	34.546	USV_33
34.781	34.87	USV_34
35.346000000000004	35.371	USV_35
35.757	35.787	USV_36
35.942	36.001	USV_37
36.546	36.571	USV_38
36.7	36.792	USV_39
40.892	41.039	USV_40
45.525	45.658	USV_41
45.798	45.854	USV_42
46.88	46.99	USV_43
48.359	48.375	USV_44
49.803	49.909	USV_45
49.976	49.988	USV_46
50.265	50.312	USV_47
51.836	51.862	USV_48
52.063	52.171	USV_49
52.29	52.372	USV_50
52.454	52.539	USV_51
52.85	52.992	USV_52
56.815	56.953	USV_53
57.643	57.653	USV_54
57.706	57.782	USV_55
57.862	57.966	USV_56
58.054	58.095	USV_57
58.658	58.691	USV_58
58.78	58.793	USV_59
59.563	59.644999999999996	USV_60
60.216	60.241	USV_61
60.427	60.437	USV_62
61.867	61.877	USV_63
62.01	62.105	USV_64
62.182	62.287	USV_65
62.935	62.948	USV_66
63.058	63.089	USV_67
73.604	73.64	USV_68
73.723	73.81700000000001	USV_69
73.884	73.992	USV_70
74.034	74.084	USV_71
74.426	74.459	USV_72
75.32300000000001	75.361	USV_73
75.589	75.716	USV_74
77.604	77.663	USV_75
78.0	78.031	USV_76
79.142	79.161	USV_77
79.303	79.31700000000001	USV_78
79.401	79.443	USV_79
79.52	79.549	USV_80
80.632	80.654	USV_81
82.784	82.797	USV_82
85.93299999999999	85.957	USV_83
86.108	86.122	USV_84
86.326	86.342	USV_85
86.488	86.535	USV_86
87.213	87.254	USV_87
88.08	88.138	USV_88
88.582	88.634	USV_89
89.074	89.126	USV_90
89.189	89.242	USV_91
89.301	89.365	USV_92
89.533	89.574	USV_93
89.922	89.95	USV_94
90.059	90.156	USV_95
90.238	90.316	USV_96
90.446	90.565	USV_97
90.637	90.717	USV_98
90.847	90.946	USV_99
91.061	91.127	USV_100
91.272	91.351	USV_101
91.665	91.724	USV_102
91.846	91.884	USV_103
94.756	94.765	USV_104
94.859	94.893	USV_105
94.95400000000001	94.986	USV_106
95.161	95.196	USV_107
97.617	97.632	USV_108
98.15	98.161	USV_109
98.305	98.35	USV_110
99.07300000000001	99.087	USV_111
99.906	99.935	USV_112
100.491	100.515	USV_113
101.202	101.28	USV_114
103.452	103.462	USV_115
103.634	103.658	USV_116
105.579	105.602	USV_117
105.835	105.888	USV_118
106.936	106.95	USV_119
112.596	112.628	USV_120
117.936	117.98	USV_121
118.116	118.129	USV_122
118.285	118.297	USV_123
118.457	118.514	USV_124
119.172	119.197	USV_125
119.371	119.421	USV_126
119.733	119.786	USV_127
120.262	120.292	USV_128
120.619	120.655	USV_129
120.822	120.855	USV_130
121.208	121.244	USV_131
121.609	121.643	USV_132
122.096	122.111	USV_133
122.578	122.587	USV_134
122.891	122.902	USV_135
123.262	123.284	USV_136
123.478	123.49	USV_137
123.827	123.868	USV_138
124.21000000000001	124.245	USV_139
124.48	124.549	USV_140
124.741	124.778	USV_141
125.269	125.293	USV_142
126.273	126.316	USV_143
131.318	131.352	USV_144
133.074	133.139	USV_145
142.1	142.112	USV_146
142.31	142.343	USV_147
144.823	144.891	USV_148
145.365	145.402	USV_149
152.209	152.258	USV_150
157.568	157.622	USV_151
173.15	173.24	USV_152
174.715	174.738	USV_153
174.796	174.896	USV_154
174.983	174.993	USV_155
176.331	176.393	USV_156
177.473	177.488	USV_157
177.891	177.904	USV_158
179.275	179.286	USV_159
179.37	179.38	USV_160
182.66	182.668	USV_161
188.85399999999998	188.902	USV_162
189.633	189.645	USV_163
192.941	192.961	USV_164
194.826	194.874	USV_165
197.205	197.256	USV_166
201.172	201.185	USV_167
201.675	201.693	USV_168
207.889	207.958	USV_169
208.19	208.244	USV_170
208.297	208.384	USV_171
212.406	212.42	USV_172
212.535	212.55	USV_173
213.934	213.951	USV_174
216.013	216.022	USV_175
216.258	216.331	USV_176
216.548	216.557	USV_177
217.001	217.056	USV_178
217.18	217.253	USV_179
217.802	217.82	USV_180
218.947	219.001	USV_181
220.633	220.648	USV_182
226.255	226.29	USV_183
228.313	228.333	USV_184
228.378	228.423	USV_185
228.62	228.64	USV_186
230.893	230.989	USV_187
231.099	231.156	USV_188
234.721	234.729	USV_189
237.743	237.762	USV_190
240.07	240.091	USV_191
240.985	240.994	USV_192
241.473	241.503	USV_193
241.537	241.556	USV_194
241.647	241.678	USV_195
242.536	242.56	USV_196
243.26	243.275	USV_197
244.531	244.564	USV_198
244.726	244.734	USV_199
249.097	249.155	USV_200
249.607	249.617	USV_201
249.647	249.682	USV_202
249.927	250.001	USV_203
250.148	250.23	USV_204
250.42	250.437	USV_205
250.618	250.665	USV_206
250.88	250.902	USV_207
251.44	251.461	USV_208
251.79	251.856	USV_209
252.114	252.135	USV_210
253.221	253.237	USV_211
253.418	253.459	USV_212
260.457	260.594	USV_213
262.724	262.761	USV_214
263.007	263.023	USV_215
264.541	264.55	USV_216
265.266	265.318	USV_217
275.933	276.001	USV_218
277.688	277.706	USV_219
277.828	277.855	USV_220
279.832	279.853	USV_221
281.024	281.099	USV_222
283.444	283.462	USV_223
284.166	284.198	USV_224
284.327	284.361	USV_225
288.13	288.151	USV_226
289.17	289.201	USV_227
290.27	290.288	USV_228
291.794	291.802	USV_229
297.056	297.073	USV_230
305.49	305.509	USV_231
307.002	307.021	USV_232
308.621	308.717	USV_233
312.983	313.032	USV_234
316.745	316.799	USV_235
317.724	317.758	USV_236
319.783	319.801	USV_237
320.236	320.312	USV_238
321.221	321.237	USV_239
321.833	321.947	USV_240
323.204	323.295	USV_241
323.621	323.693	USV_242
323.761	323.89	USV_243
324.08	324.089	USV_244
325.091	325.157	USV_245
326.901	326.991	USV_246
327.288	327.326	USV_247
327.463	327.506	USV_248
327.894	328.006	USV_249
331.928	331.963	USV_250
332.346	332.403	USV_251
333.4	333.427	USV_252
333.521	333.554	USV_253
334.318	334.339	USV_254
334.934	334.945	USV_255
336.387	336.425	USV_256
336.795	336.841	USV_257
337.754	337.764	USV_258
341.663	341.719	USV_259
357.803	357.859	USV_260
359.456	359.524	USV_261
371.287	371.334	USV_262
405.804	405.899	USV_263
410.362	410.472	USV_264
411.582	411.647	USV_265
412.138	412.249	USV_266
413.288	413.366	USV_267
416.758	416.811	USV_268
418.179	418.227	USV_269
419.259	419.275	USV_270
419.757	419.79	USV_271
421.564	421.664	USV_272
422.775	422.884	USV_273
423.177	423.236	USV_274
423.29	423.379	USV_275
424.181	424.192	USV_276
424.512	424.581	USV_277
424.779	424.827	USV_278
425.102	425.213	USV_279
425.293	425.345	USV_280
426.541	426.623	USV_281
426.689	426.72	USV_282
426.855	426.897	USV_283
427.064	427.171	USV_284
431.843	431.921	USV_285
433.298	433.355	USV_286
433.855	433.96	USV_287
434.397	434.436	USV_288
435.103	435.202	USV_289
436.3	436.374	USV_290
439.111	439.209	USV_291
440.491	440.504	USV_292
443.776	443.836	USV_293
444.533	444.561	USV_294
444.617	444.693	USV_295
444.73199999999997	444.799	USV_296
445.044	445.14	USV_297
445.29	445.353	USV_298
447.636	447.689	USV_299
448.125	448.153	USV_300
448.188	448.237	USV_301
449.786	449.915	USV_302
450.386	450.44	USV_303
459.937	459.989	USV_304
461.674	461.683	USV_305
481.806	481.822	USV_306
483.626	483.641	USV_307
483.816	483.825	USV_308
494.35699999999997	494.365	USV_309
504.027	504.049	USV_310
505.744	505.772	USV_311
506.313	506.33	USV_312
507.443	507.483	USV_313
507.526	507.561	USV_314
508.748	508.762	USV_315
517.012	517.038	USV_316
521.529	521.541	USV_317
521.857	521.906	USV_318
522.207	522.257	USV_319
522.561	522.603	USV_320
528.588	528.606	USV_321
528.689	528.723	USV_322
535.428	535.437	USV_323
535.6	535.616	USV_324
539.359	539.398	USV_325
541.231	541.263	USV_326
541.5	541.517	USV_327
542.5	542.527	USV_328
544.728	544.745	USV_329
548.282	548.303	USV_330
548.438	548.467	USV_331
548.618	548.637	USV_332
548.784	548.799	USV_333
549.203	549.23	USV_334
549.478	549.546	USV_335
549.68	549.695	USV_336
550.127	550.139	USV_337
551.2	551.322	USV_338
552.378	552.391	USV_339
558.582	558.598	USV_340
562.108	562.123	USV_341
566.06	566.068	USV_342
569.243	569.276	USV_343
575.75	575.789	USV_344
578.611	578.623	USV_345
579.61	579.621	USV_346
579.994	580.014	USV_347
580.983	581.11	USV_348
581.877	581.897	USV_349
582.926	582.956	USV_350
583.202	583.331	USV_351
585.036	585.078	USV_352
585.265	585.334	USV_353
585.395	585.449	USV_354
585.57	585.581	USV_355
590.854	590.947	USV_356
591.229	591.255	USV_357
591.466	591.477	USV_358
591.946	591.989	USV_359
594.351	594.373	USV_360
594.547	594.571	USV_361
598.556	598.576	USV_362
602.286	602.296	USV_363
604.036	604.047	USV_364
604.949	605.04	USV_365
606.127	606.146	USV_366
606.181	606.241	USV_367
606.506	606.55	USV_368
611.141	611.172	USV_369
612.978	612.991	USV_370
614.506	614.535	USV_371
617.605	617.621	USV_372
618.811	618.849	USV_373
619.944	619.984	USV_374
620.061	620.083	USV_375
623.773	623.791	USV_376
628.438	628.475	USV_377
642.614	642.639	USV_378
643.709	643.727	USV_379
643.774	643.801	USV_380
