start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
1079.601,1079.732,USV_1292,0.13099999999985812,,,None,,,,,0.08966383337974548,0.006223192401960784,5528.7416953906695,9613.062718036479,5.143516456496671e-05,13755.514705882353,27126.24393164941,1.6451989252879786,2.3831857476663245,5.009444666509056,20.727978172608346,10.956650371391406,15.26323038059917,59.74885269352647
1080.212,1080.273,USV_1293,0.06099999999992178,,,None,,,,,0.009744666516780853,0.035625,14518.715614491992,14560.173836751199,0.00017803706397539364,29516.25,20584.173107832565,2.4692346168950086,3.0633881395591853,5.178142011258516,16.63722796797039,11.11398620544833,15.10191930774811,59.58214938049598
1081.699,1081.759,USV_1294,0.05999999999994543,,,None,,,,,0.009256755001842976,0.0455078125,16626.0233760299,14086.213180075085,0.00016996890465515412,30210.0,16406.185083240944,1.9126067750054576,5.27970910585311,4.758966585828105,15.535080849602194,10.909030167403062,14.329642632509765,61.4982802949381
1082.626,1082.726,USV_1295,0.10000000000013642,,,None,,,,,0.02762984298169613,0.014263916015625,9755.468551231035,12668.247478469402,3.9470297485076245e-05,22478.90625,21194.131287114044,2.7255254106401727,1.5967730823706296,4.541819167747615,17.18838762671458,10.431145768657393,14.98665063491515,59.385227671662804
1083.219,1083.343,USV_1296,0.12400000000002365,,,None,,,,,0.019590118899941444,0.023233219068877552,9923.345090675155,11625.760035605013,1.4871071117572562e-05,21973.852040816328,16334.445118701597,2.7610499215828144,2.930840007132053,5.820074724941297,16.62900718127557,11.743860340442348,19.13818232380783,62.85286020361964
1083.393,1083.539,USV_1297,0.14599999999995816,,,None,,,,,0.01720009371638298,0.03728926809210526,11166.184649576622,10446.599741621641,9.83490994123941e-07,22437.5,14789.208735624043,2.24147851559145,1.9381034909464074,6.675848435332416,16.509833609442797,13.731377706093012,16.235136328772132,67.3023300266573
1084.253,1084.376,USV_1298,0.1230000000000473,,,None,,,,,0.03024352341890335,0.019077845982142856,10445.153035146841,12137.962678244337,1.53844984577154e-05,23751.275510204083,20443.065143283016,2.2504230836091375,2.8820802604945297,5.308690841676926,17.55965696651632,11.81565327603962,15.184592524361868,62.3709761534927
1085.372,1085.469,USV_1299,0.09699999999997999,,,None,,,,,0.0183270201086998,0.028426732772435896,11689.8690833543,13195.51647061875,0.00033989850768441067,24516.826923076922,16574.176629178768,2.7141268490196944,2.482892507096128,4.768580092271507,14.240546706565901,9.404526596886376,14.237913988369327,59.41422335123842
1086.193,1086.255,USV_1300,0.06200000000012551,,,None,,,,,0.01547294296324253,0.02562537560096154,14031.994714913442,13036.76938862448,7.758817734307378e-06,27879.80769230769,19968.528826020138,2.2673496549822834,4.1024056238181155,5.9762317334028126,16.072564655220628,10.507805227652984,13.834902461480066,58.11835369140579
1086.337,1086.357,USV_1301,0.01999999999998181,,,None,,,,,0.01891186274588108,0.0099609375,10889.21088834016,15954.37233197723,0.00012475913629711978,24862.5,16409.609063191816,2.016180583309771,2.434745215129545,6.683731974936393,16.38726184655558,9.202291751294634,15.25751286420115,48.73220539355389
1086.42,1086.542,USV_1302,0.12199999999984357,,,None,,,,,0.02398921549320221,0.030588785807291668,10319.827871977775,11079.991688504284,4.34908235452794e-05,19980.46875,14769.230769230768,2.578253766852663,2.5299931032111664,5.651054303316607,17.62883217112464,16.041860035466062,15.77028164330307,64.27518853146115
1086.59,1086.708,USV_1303,0.11800000000016553,,,None,,,,,0.08591216802597046,0.005319148936170213,5320.296797248844,10407.767247303076,7.255451268098792e-05,12396.941489361701,34806.76777899163,3.8019921130902743,3.1294840774349346,5.145928819351051,17.37034499286064,11.467936901097941,15.598768049695737,56.59924573479031
1086.779,1086.844,USV_1304,0.06500000000005457,,,None,,,,,0.021213123574852943,0.024947554976851853,11295.356183683321,12406.652382811111,8.038472199513025e-06,24267.36111111111,16885.240977250764,2.6924106384414785,2.0050973542295667,6.201686434534152,17.888420107471642,12.242555790657443,16.68753746604413,60.7999865693546
1086.998,1087.082,USV_1305,0.08400000000006003,,,None,,,,,0.045610424131155014,0.013722139246323529,10139.370276696221,13395.946931920305,0.00013472100806894872,23054.227941176472,21658.478888307753,2.5025729135972927,2.3925943734560966,8.054174923834575,25.4512928555248,12.643902146676426,15.63908945654292,61.66817181859
1087.401,1087.483,USV_1306,0.08199999999987995,,,None,,,,,0.00889682024717331,0.028978752367424244,14679.763902360753,14125.470510543653,9.999773945231756e-05,29693.18181818182,20294.832720734274,2.3650432600542586,2.4016419171089995,5.2764242986907295,16.201220013984415,12.06003403906429,14.75111828656089,60.06509763645911
1087.729,1087.786,USV_1307,0.05700000000001637,,,None,,,,,0.023957014083862305,0.01434326171875,10552.214818713219,14606.750036666315,9.816184541870973e-05,24664.0625,20291.594546367673,1.8597729160047909,1.6517671169687222,5.887507180743665,18.143772030954,10.653007583845724,13.882467452566678,55.127313100456064
1090.361,1090.407,USV_1308,0.04599999999982174,,,None,,,,,0.02118641510605812,0.01356201171875,10704.318773373185,15050.423097211062,6.101763356343565e-05,26587.5,28111.995931919337,2.5434099248007223,3.0842106857063802,4.777664607612534,17.255300301550868,9.826355410444641,14.318583225100335,55.57807383929406
1090.838,1090.958,USV_1309,0.12000000000011823,,,None,,,,,0.012053902260959148,0.05059424867021277,14605.301176934998,12305.037133719718,6.321912339638669e-05,26956.117021276597,17608.122513464106,2.6118176515746128,3.0795374452535995,5.67126061818549,17.860759690902483,12.602823109655649,15.369651221325531,64.74819764406952
1093.639,1093.739,USV_1310,0.10000000000013642,,,None,,,,,0.021150361746549606,0.043634033203125,13350.952039925736,11905.96311526206,0.00011620659828765892,24262.5,16304.12440769906,2.7078282849045765,3.9986824619257346,8.957673327116689,20.89649241238451,10.299627412832436,13.97897661778498,66.94219139160523
1122.091,1122.226,USV_1311,0.13500000000021828,,,None,,,,,0.014669479802250862,0.02232735112028302,11212.127627527214,13466.228850035162,0.00011515705441797217,25643.278301886792,26705.230688440588,2.4205124053485187,2.7264738682032927,6.22122389232003,18.63417819348229,10.633494934903934,17.344498118140034,62.39412746482963
1122.614,1122.729,USV_1312,0.1150000000000091,,,None,,,,,0.014876216650009155,0.022445015285326088,11546.101604944386,12931.420192744568,2.743128811853373e-05,25667.119565217392,21346.570125251234,2.532527934556563,3.1177910236489113,6.968834367480209,18.01160845784119,14.834104225689106,17.962135616735278,62.236012658919385
1122.783,1122.792,USV_1313,0.009000000000014552,,,None,,,,,0.042218323796987534,0.004475911458333333,8019.535770941936,17027.079532276355,8.32611238921674e-05,18968.75,26365.358293903308,1.1706098051667075,2.459386157123751,4.291469638098206,16.7456173979367,11.441503735972418,16.38223401061018,35.56343555650122
