1.205	1.354	USV_1
2.345	2.392	USV_2
2.442	2.503	USV_3
4.388	4.424	USV_4
4.642	4.679	USV_5
4.896	4.933	USV_6
5.15	5.196	USV_7
5.404	5.44	USV_8
5.72	5.754	USV_9
6.895	7.036	USV_10
8.828	8.901	USV_11
10.024000000000001	10.082	USV_12
11.333	11.481	USV_13
15.716999999999999	15.791	USV_14
15.821	15.874	USV_15
16.819	16.893	USV_16
17.789	17.891	USV_17
18.064999999999998	18.185	USV_18
30.928	31.009	USV_19
31.785	31.92	USV_20
34.094	34.208	USV_21
35.261	35.348	USV_22
35.428	35.49	USV_23
37.965	38.043	USV_24
38.254	38.32	USV_25
41.403999999999996	41.456	USV_26
41.966	41.992	USV_27
42.032	42.049	USV_28
42.104	42.242	USV_29
42.38	42.435	USV_30
46.75	46.774	USV_31
48.156	48.291	USV_32
53.2	53.29	USV_33
55.049	55.102	USV_34
55.849000000000004	55.924	USV_35
56.062	56.095	USV_36
56.561	56.673	USV_37
57.368	57.398	USV_38
57.542	57.573	USV_39
57.734	57.774	USV_40
58.277	58.377	USV_41
58.485	58.519	USV_42
58.794	58.88	USV_43
59.551	59.587	USV_44
59.632999999999996	59.734	USV_45
59.911	60.006	USV_46
63.854	63.893	USV_47
64.485	64.592	USV_48
64.639	64.67	USV_49
64.785	64.916	USV_50
64.957	64.994	USV_51
65.102	65.177	USV_52
65.213	65.293	USV_53
65.327	65.476	USV_54
66.515	66.647	USV_55
66.714	66.839	USV_56
67.353	67.364	USV_57
67.643	67.744	USV_58
68.101	68.132	USV_59
71.104	71.164	USV_60
75.263	75.31	USV_61
75.994	76.031	USV_62
76.362	76.405	USV_63
76.895	76.907	USV_64
77.083	77.147	USV_65
77.248	77.275	USV_66
77.505	77.546	USV_67
78.651	78.685	USV_68
79.261	79.304	USV_69
79.714	79.81700000000001	USV_70
80.176	80.314	USV_71
82.193	82.218	USV_72
82.604	82.638	USV_73
83.863	83.963	USV_74
84.169	84.194	USV_75
84.649	84.722	USV_76
85.186	85.221	USV_77
85.316	85.333	USV_78
85.409	85.474	USV_79
85.728	85.748	USV_80
86.394	86.429	USV_81
86.488	86.5	USV_82
86.688	86.697	USV_83
98.405	98.417	USV_84
101.368	101.389	USV_85
102.24	102.256	USV_86
103.206	103.223	USV_87
104.154	104.18299999999999	USV_88
104.511	104.521	USV_89
104.622	104.678	USV_90
104.76	104.81700000000001	USV_91
104.881	105.019	USV_92
105.739	105.755	USV_93
106.387	106.466	USV_94
106.545	106.567	USV_95
106.689	106.709	USV_96
106.857	106.873	USV_97
107.521	107.56700000000001	USV_98
108.309	108.328	USV_99
108.633	108.674	USV_100
109.517	109.532	USV_101
109.799	109.859	USV_102
109.901	109.912	USV_103
110.008	110.018	USV_104
110.337	110.364	USV_105
111.119	111.202	USV_106
111.252	111.26	USV_107
111.411	111.43	USV_108
111.562	111.612	USV_109
112.143	112.161	USV_110
112.285	112.302	USV_111
112.894	112.958	USV_112
113.18	113.199	USV_113
113.645	113.733	USV_114
115.035	115.062	USV_115
115.112	115.153	USV_116
115.704	115.716	USV_117
116.592	116.618	USV_118
116.711	116.721	USV_119
116.773	116.797	USV_120
117.243	117.274	USV_121
117.639	117.652	USV_122
117.879	117.899	USV_123
118.047	118.111	USV_124
118.476	118.512	USV_125
119.152	119.18	USV_126
121.431	121.451	USV_127
121.695	121.773	USV_128
121.995	122.048	USV_129
123.232	123.249	USV_130
123.798	123.862	USV_131
125.642	125.678	USV_132
126.575	126.681	USV_133
126.914	126.933	USV_134
127.063	127.136	USV_135
127.299	127.323	USV_136
127.569	127.62	USV_137
128.065	128.103	USV_138
128.215	128.241	USV_139
128.269	128.28	USV_140
128.321	128.364	USV_141
129.03	129.06	USV_142
129.379	129.417	USV_143
129.99099999999999	130.049	USV_144
130.136	130.178	USV_145
130.236	130.29	USV_146
130.418	130.445	USV_147
130.51	130.519	USV_148
130.638	130.668	USV_149
130.711	130.73	USV_150
131.055	131.067	USV_151
131.75	131.768	USV_152
131.837	131.874	USV_153
132.041	132.06	USV_154
135.415	135.443	USV_155
136.951	136.96	USV_156
137.297	137.306	USV_157
138.607	138.652	USV_158
141.624	141.641	USV_159
142.828	142.86	USV_160
142.966	143.002	USV_161
