52.379925	52.802925	USV_1
52.837925	52.871925	USV_2
53.142925	53.553925	USV_3
53.590925	53.598925	USV_4
53.720925	53.777925	USV_5
53.900925	54.027925	USV_6
54.076925	54.347925000000004	USV_7
54.413925	54.667925	USV_8
54.698925	54.783924999999996	USV_9
55.006925	55.040925	USV_10
55.159925	55.203925	USV_11
55.238925	55.290925	USV_12
55.330925	55.358925	USV_13
55.410925	55.430925	USV_14
55.664925	55.689925	USV_15
55.751925	55.828925	USV_16
57.429925	57.438925	USV_17
57.495925	57.511925	USV_18
58.108925	58.138925	USV_19
58.408924999999996	58.428925	USV_20
59.579925	59.595925	USV_21
60.063925	60.087925	USV_22
62.311925	62.350925000000004	USV_23
62.791925	62.814925	USV_24
64.369925	64.378925	USV_25
64.584925	64.651925	USV_26
65.484925	65.495925	USV_27
66.305925	66.356925	USV_28
66.42292499999999	66.447925	USV_29
66.879925	66.894925	USV_30
67.132925	67.165925	USV_31
67.860925	67.924925	USV_32
68.122925	68.169925	USV_33
68.238925	68.249925	USV_34
68.391925	68.407925	USV_35
68.479925	68.722925	USV_36
68.752925	68.811925	USV_37
68.923925	68.931925	USV_38
69.153925	69.164925	USV_39
69.378925	69.388925	USV_40
69.985925	69.996925	USV_41
70.484925	70.523925	USV_42
71.306925	71.346925	USV_43
71.472925	71.606925	USV_44
71.754925	71.813925	USV_45
72.023925	72.064925	USV_46
72.106925	72.210925	USV_47
72.514925	72.540925	USV_48
72.851925	72.892925	USV_49
72.948925	73.054925	USV_50
73.095925	73.159925	USV_51
73.397925	73.456925	USV_52
73.488925	73.884925	USV_53
73.922925	73.937925	USV_54
74.043925	74.085925	USV_55
74.182925	74.197925	USV_56
74.268925	74.369925	USV_57
74.402925	74.421925	USV_58
74.459925	74.542925	USV_59
74.706925	74.761925	USV_60
74.861925	74.953925	USV_61
75.071925	75.106925	USV_62
75.200925	75.248925	USV_63
75.297925	75.306925	USV_64
75.378925	75.402925	USV_65
75.531925	75.547925	USV_66
75.602925	75.630925	USV_67
75.663925	75.756925	USV_68
75.791925	75.950925	USV_69
76.040925	76.099925	USV_70
76.175925	76.202925	USV_71
76.233925	76.320925	USV_72
76.361925	76.44392500000001	USV_73
76.984925	77.004925	USV_74
77.087925	77.115925	USV_75
78.053925	78.088925	USV_76
78.18492499999999	78.236925	USV_77
78.355925	78.460925	USV_78
81.216925	81.227925	USV_79
81.769925	81.814925	USV_80
82.274925	82.305925	USV_81
82.527925	82.535925	USV_82
82.806925	82.835925	USV_83
83.045925	83.095925	USV_84
89.152925	89.160925	USV_85
91.397925	91.406925	USV_86
92.100925	92.109925	USV_87
96.431925	96.442925	USV_88
96.651925	96.675925	USV_89
96.806925	96.847925	USV_90
96.994925	97.005925	USV_91
97.919925	97.930925	USV_92
98.807925	98.828925	USV_93
99.264925	99.298925	USV_94
99.765925	100.180925	USV_95
100.481925	100.580925	USV_96
101.261925	101.278925	USV_97
101.508925	101.517925	USV_98
101.794925	101.979925	USV_99
102.087925	102.201925	USV_100
102.406925	102.537925	USV_101
102.723925	103.054925	USV_102
103.292925	103.44392500000001	USV_103
103.537925	103.564925	USV_104
103.753925	103.81892500000001	USV_105
103.857925	103.881925	USV_106
104.102925	104.678925	USV_107
104.712925	104.724925	USV_108
105.009925	105.018925	USV_109
105.050925	105.061925	USV_110
105.384925	105.785925	USV_111
105.821925	105.840925	USV_112
105.96192500000001	105.989925	USV_113
106.048925	106.109925	USV_114
106.680925	106.689925	USV_115
107.123925	107.239925	USV_116
107.402925	107.426925	USV_117
107.637925	107.691925	USV_118
107.748925	107.771925	USV_119
108.021925	108.098925	USV_120
108.353925	108.380925	USV_121
108.489925	108.499925	USV_122
108.55992499999999	108.569925	USV_123
108.661925	108.670925	USV_124
108.975925	109.055925	USV_125
109.156925	109.175925	USV_126
109.399925	109.435925	USV_127
109.527925	109.583925	USV_128
109.663925	109.695925	USV_129
109.840925	109.849925	USV_130
110.010925	110.034925	USV_131
110.105925	110.144925	USV_132
110.838925	110.916925	USV_133
110.965925	110.980925	USV_134
111.373925	111.388925	USV_135
111.532925	111.544925	USV_136
111.647925	111.686925	USV_137
112.151925	112.177925	USV_138
112.285925	112.295925	USV_139
112.459925	112.496925	USV_140
112.860925	112.868925	USV_141
113.369925	113.407925	USV_142
113.544925	113.553925	USV_143
113.691925	113.734925	USV_144
113.844925	113.860925	USV_145
114.281925	114.372925	USV_146
114.436925	114.480925	USV_147
116.087925	116.115925	USV_148
116.442925	116.458925	USV_149
116.58692500000001	116.602925	USV_150
116.80392499999999	116.832925	USV_151
117.377925	117.465925	USV_152
117.536925	117.580925	USV_153
117.986925	117.995925	USV_154
