start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
235.765,235.824,USV_412,0.05900000000002592,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,169.66379999999998,157.78019999999998,0.010770143009722233,0.03302734375,16818.051880292365,15965.71356649946,0.00034121264775395835,30720.0,21197.160022110413,1.5065370088428467,5.546278967515457,5.903219641846216,16.456362725711525,11.374381043053491,13.88523091479775,57.57928281639537
236.0,236.025,USV_413,0.025000000000005684,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,169.8988,158.0152,0.007080162409693003,0.031046549479166668,17301.099791508164,19244.872903649102,0.00029423655304220694,32921.875,26051.470031367015,2.1378289621583275,3.455930747728855,5.510166344736223,15.865432279045327,11.048289799185149,14.952428791462696,49.63753254424455
236.235,236.284,USV_414,0.04899999999997817,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,170.1338,158.2502,0.00850390549749136,0.012741815476190476,13590.477846953128,15134.18075996682,1.547032446448003e-05,30767.85714285714,22371.54279396689,2.6919616650424123,5.643866482038461,5.434826714174757,16.348176155617516,12.44354702816629,14.116165073815404,55.41608941682251
238.236,238.297,USV_415,0.06100000000000705,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,172.13479999999998,160.25119999999998,0.00853839609771967,0.02966796875,16160.918017944145,15784.937394260853,0.00029612288786554417,32092.5,23212.82929156797,2.48245765236314,4.401282815026786,5.674243686397968,17.506782798972612,11.568491229173057,15.018418562353268,56.78652734665821
238.549,238.672,USV_416,0.12299999999999045,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,172.44780000000003,160.56420000000003,0.009312503971159458,0.026041666666666668,15388.660212656503,14759.556374822272,2.186351042256659e-05,30716.796875,20402.467656042776,2.4681866868020936,4.107736054156791,4.738217571448299,16.24206395783151,11.820719936833887,15.021768837701318,60.48305258040426
238.72899999999998,238.737,USV_417,0.008000000000009777,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,172.62779999999998,160.74419999999998,0.007396613713353872,0.0205078125,17056.618471270987,19242.487041524237,0.0003023207500266067,30843.75,17039.590631050385,0.9547421133936629,6.128042490884632,4.604858726772622,11.732439139406889,11.129121094353064,11.962513504217702,36.89209312842354
240.108,240.137,USV_418,0.028999999999996362,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,174.0068,162.1232,0.008981653489172459,0.039945162259615384,17576.961415991882,16264.31637453273,0.0003857742338480892,31218.75,20557.113266416633,2.6629363635948406,3.58439375930534,5.9198142001422545,15.332807701359688,9.257573785174557,14.44893999833907,56.08028331892716
241.229,241.337,USV_419,0.10799999999997567,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,175.12780000000004,163.24420000000003,0.009671025909483433,0.031272710755813955,15194.767540808378,15116.144008399802,8.364411348367355e-05,31410.61046511628,18704.03984814435,2.8932046567373657,4.551186208710578,5.2616837439421325,16.9324149179622,11.012285279029756,14.745322006468017,59.06619860221175
241.631,241.672,USV_420,0.04099999999999682,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,175.52980000000002,163.64620000000002,0.00640861177816987,0.043619791666666664,17827.29704023791,15704.750795563179,0.0006730788453315501,33161.458333333336,19002.74346613274,3.2405370843723618,3.989684879449576,5.058081166959003,16.984570363408857,10.866378204779036,13.435829882530852,56.971066268427954
243.077,243.116,USV_421,0.03900000000001569,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,176.9758,165.0922,0.008177061565220356,0.027085248161764705,16461.692507231855,15975.008097221493,0.00014146306562145522,32288.602941176472,24591.64197412638,1.9254303833362045,5.549310724474126,6.433539459320161,16.630597092283374,10.490078625331154,14.486999050795779,55.96163943518699
243.8,243.809,USV_422,0.00899999999998613,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,177.6988,165.8152,0.007586484309285879,0.023356119791666668,19447.940437534136,25804.342454315396,0.0010827352680008956,35968.75,22553.99343520511,2.2268177038069297,3.1256162094411515,5.214633576296115,12.404542545859599,7.3665073572727335,10.117727221926955,34.250383681231845
244.11,244.148,USV_423,0.03799999999998249,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,178.0088,166.1252,0.009946326725184917,0.017075482536764705,15086.963803782755,17733.507793430486,0.0004060980900027749,30810.66176470588,21291.067816227496,1.9829694652001297,5.586303028811419,6.006455018156163,15.113470574556413,10.139583823547401,14.856049331093171,52.464077110358105
245.162,245.24,USV_424,0.07800000000000296,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,179.06080000000003,167.17720000000003,0.00863585527986288,0.017486572265625,15715.844251685918,15555.207817902103,0.00011505825930099647,31763.671875,22748.997369639546,2.497445824764158,4.41801842666816,5.173065154933791,17.266741782110216,10.850415929053616,13.950364443315326,57.63271284973045
245.989,246.017,USV_425,0.027999999999991587,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,179.88780000000003,168.00420000000003,0.008000125177204609,0.020845853365384616,14812.173607919844,16593.059252716852,0.00016418669688201434,30778.846153846152,17401.60350973117,2.2928393247111227,2.580401335985638,5.349990422512986,15.991357531739025,12.675134161425227,14.176659889215752,51.305510874013756
246.229,246.256,USV_426,0.026999999999986812,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,180.12780000000004,168.24420000000003,0.010111354291439056,0.008138020833333334,14454.462075992798,18658.336351580652,0.00015479925952139874,31210.9375,27633.758963142318,2.3307163859520066,3.3496858878099176,5.441160907444883,15.701105341361425,12.110594368653217,16.16119983567597,50.908597637899994
246.775,246.808,USV_427,0.03299999999998704,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,180.67380000000003,168.79020000000003,0.01242737751454115,0.026009114583333333,15262.247297156897,16677.876462642125,0.0005638968122675142,30075.0,18017.679235578446,3.2835115239589907,6.225581187343039,4.735197451165546,15.330092504853496,11.446592207722686,15.306110741948796,51.89834834688034
247.044,247.124,USV_428,0.07999999999998408,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,180.94280000000003,169.05920000000003,0.010687589645385742,0.01934051513671875,12956.020382270894,14216.43613164748,8.201077759122412e-06,29833.0078125,17597.691644836064,2.3104949295781654,5.780844809007998,4.257687570840769,17.74731405431642,11.851621183482944,14.777168097296734,57.434331605979224
247.743,247.89,USV_429,0.14699999999999136,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,181.6418,169.7582,0.011030072346329689,0.017997875548245616,14138.112937580525,14582.059931929802,2.395772580316654e-05,30746.71052631579,26040.50714962278,2.88496228432885,4.9921179185491384,5.184283808515213,16.504772661458603,11.304327344337397,14.781274752058527,59.97727747210415
247.952,247.983,USV_430,0.03100000000000591,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,181.8508,169.9672,0.006063524633646011,0.042515345982142856,17087.94324907842,15992.513922879807,0.00013843712553173135,32578.125,27116.619657364245,1.920224963346317,4.057778273748171,5.325602339684759,15.122934039351277,8.777490391907893,15.4046373142808,53.552055907043105
248.128,248.171,USV_431,0.043000000000006366,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,182.02679999999998,170.14319999999998,0.009834972210228443,0.011307565789473685,15809.20532670237,17903.477573359734,0.00029866244216827454,31949.013157894737,26172.24269116294,3.739691314554907,5.321571815955884,4.105349899299983,14.897195805259484,10.582920313959841,14.103348471210783,53.74638809574854
248.216,248.258,USV_432,0.04200000000000159,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,182.1148,170.2312,0.013158472254872322,0.018785264756944444,14360.473893903665,16124.197300493704,5.160546831112129e-05,30739.583333333332,27310.73654868506,2.8972506303643093,8.458142265326025,5.217418770784914,17.23217133770017,11.908262380529626,15.108146027228251,53.804819866511096
248.434,248.459,USV_433,0.025000000000005684,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,182.33280000000002,170.44920000000002,0.011346675455570221,0.014994303385416666,16343.06471887834,16300.888613765195,0.00021268450766170392,30843.75,20862.037908543294,1.8103174719874087,3.6166439210371393,4.8767938834133675,15.310574296521606,10.0211880506443,15.324831158616576,51.63053394004573
248.572,248.687,USV_434,0.1150000000000091,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,182.4708,170.5872,0.010430741123855114,0.01882536514945652,14464.11418962114,15472.188650184358,0.00013314547721992974,30631.793478260868,21047.00212949617,2.1896759751068577,6.2434251125885245,5.541489259329819,16.888023029560635,12.343545361712902,13.526566635972616,58.24761570927043
248.811,248.872,USV_435,0.06100000000000705,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,182.70980000000003,170.82620000000003,0.009671586565673351,0.02109375,15687.631045403588,15366.089782995892,0.00014991149059842573,31436.25,22184.68778056669,2.3574382159237848,4.175918721113829,5.529709251434382,17.681561851567007,11.33183570672502,14.17131100008745,57.637063224691104
249.141,249.209,USV_436,0.06800000000001205,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,183.0398,171.1562,0.010210036300122738,0.024405343191964284,14492.523677212535,14253.25098296083,2.040400582277843e-05,29742.1875,21321.523031978308,2.6251941647081196,3.716987683820206,5.052925563876284,16.87278948705217,10.864992323112002,15.64511103844841,58.482824254827435
249.302,249.332,USV_437,0.030000000000001137,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,183.20080000000002,171.3172,0.010370882228016853,0.014665876116071428,14889.256929552168,18400.801618536712,0.00020090712077990342,30843.75,16800.274672225558,3.1840623354141573,6.14839880591773,5.715798766528594,15.078811979445632,10.260513271627113,13.560047833548651,51.23356309664747
249.429,249.474,USV_438,0.044999999999987494,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,183.32780000000002,171.44420000000002,0.008753943257033825,0.024144222861842105,15803.231108169968,15720.204833298054,0.0003836607465766602,30532.894736842107,21073.820567570536,1.8538648115015444,4.227346731684582,4.726635547623208,15.614514537538511,10.670844699067773,16.08146197861014,56.352460989805174
249.596,249.61,USV_439,0.014000000000010004,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,183.4948,171.6112,0.008179212920367718,0.0244140625,16982.011477366184,21733.816833025514,0.0003292787973051143,31863.28125,16658.168185245413,2.417457710814281,3.666686451346163,4.321560081056205,13.969485716633322,9.03627720095311,13.273605878278884,42.05123167957808
249.775,249.842,USV_440,0.06700000000000728,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,183.67380000000003,171.79020000000003,0.010300757363438606,0.024361746651785716,14763.910290903445,16420.480018917857,0.00017296039320990322,31148.4375,21749.95158889433,1.8449719362488228,5.643384259422455,4.482381995242734,16.936103591466185,11.67822978076457,12.824872929228716,54.62235112441716
249.881,249.907,USV_441,0.02600000000001046,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,183.77980000000002,171.89620000000002,0.015139973722398281,0.011393229166666666,13530.26223960658,16904.511150706516,6.585489223370694e-05,28554.6875,24019.917308650543,2.4153240322604144,7.359047717126656,3.913243629394716,16.694908545260905,10.903084245222638,14.127190448840642,49.001496001053276
251.441,251.458,USV_442,0.016999999999995907,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,185.33980000000003,173.45620000000002,0.010319121181964874,0.023708767361111112,14281.86594073692,16363.274670873154,6.606299882997178e-05,28562.5,14769.230769230771,2.2272002751233386,7.712505209591173,4.497956847123153,16.80230722717117,13.862762410291364,14.25755650943199,48.24236003637849
252.379,252.412,USV_443,0.03300000000001546,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,186.2778,174.3942,0.011462350375950336,0.046402994791666666,18534.206178106404,16540.49083955836,0.0005266526420221794,32018.75,23637.28951964639,2.497321681891868,6.510131932474229,4.572538181141499,15.167814802083353,10.751324352173445,15.121695758690628,54.616377534999415
252.906,252.945,USV_444,0.03899999999998727,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,186.8048,174.9212,0.009058305993676186,0.01806640625,14732.842872381465,17379.34498250551,0.0005257858871747328,31400.735294117647,16518.449707100226,2.448722420879154,3.925120802237683,3.3247592677229,17.34316141855454,11.102898770884595,13.946827891621078,53.38789028793036
253.037,253.058,USV_445,0.020999999999986585,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,186.93580000000003,175.05220000000003,0.00885313842445612,0.03056640625,17859.641430854037,17145.28644721068,0.0004368470386038908,30900.0,21019.217721670553,2.5803659690455807,4.820727911556871,4.5642608206714295,14.90283974910306,11.192674169474113,13.453940321459115,50.37277400258442
253.11,253.128,USV_446,0.01799999999997226,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,187.0088,175.1252,0.011155462823808193,0.014322916666666666,14724.942024716716,17012.677944222225,0.00017852576445842158,29375.0,18061.23445532943,2.805125396720403,4.4301622039262325,3.7053127509532353,15.213078875250508,10.669482027056612,12.037534873598538,46.42518518059344
253.383,253.434,USV_447,0.05099999999998772,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,187.28180000000003,175.39820000000003,0.010392444208264351,0.015543619791666666,13734.385690329844,14638.691852955582,7.4057618547980425e-06,30357.14285714286,19900.18561525796,2.254106312960155,4.885158845423028,5.425438618712942,16.91354162338962,11.43647428722548,14.368161433021779,58.0467954015351
253.635,253.649,USV_448,0.014000000000010004,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,187.53379999999999,175.65019999999998,0.011607538908720016,0.00799560546875,14698.841544405317,19230.723717766195,0.0002549216597570192,29648.4375,17495.172345962652,1.4948791860812354,3.3752496470372204,5.568799954775576,13.534715232042526,10.496538783847956,12.53552394935138,43.120802703775865
253.95,253.981,USV_449,0.03100000000000591,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,187.84879999999998,175.96519999999998,0.007470049429684877,0.023036411830357144,15663.248316475927,15485.145089173002,7.154094230108526e-05,31540.178571428572,26273.927612168452,2.0135913297722983,4.492937905775561,4.953394880120813,17.446006135608915,12.18208440970606,13.735204911654673,53.85700829973776
256.664,256.687,USV_450,0.023000000000024556,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,190.56279999999998,178.67919999999998,0.010793411172926426,0.009765625,13926.423230996135,18294.185156701526,0.0003437206090665546,30937.5,15319.334794621815,2.374330448407885,3.7229192383847565,6.4906683592101215,17.922945808872683,12.057190069802262,12.961607710697423,47.65333111479392
256.747,256.781,USV_451,0.033999999999991815,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,190.6458,178.7622,0.007696753833442926,0.04767252604166667,18464.714487340534,15673.309858227354,0.0003188889189388796,32862.5,22669.8080707098,3.5535695946607917,3.718424311863399,6.296990183861607,17.375026312384986,10.080381950861561,13.348736722189662,57.15547765078584
257.788,257.803,USV_452,0.014999999999986358,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,191.6868,179.8032,0.008984029293060303,0.014404296875,17982.73150551004,20634.763315189397,0.0007993961874102567,33878.90625,18316.582902420785,2.3602030078104828,4.065095240234152,4.728757286904743,14.40651640716385,10.21296952699631,13.523685255666571,44.59099534851642
258.987,259.004,USV_453,0.016999999999995907,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,192.88580000000002,181.00220000000002,0.007740600034594536,0.019666883680555556,16257.666211833728,18893.918151882848,0.00018287562261863524,31822.916666666668,20859.508419544996,2.583871455895199,5.907234957841558,6.655505268557331,14.764389927491294,9.655011170173873,13.714503406261215,46.64472729968978
259.456,259.471,USV_454,0.014999999999986358,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,193.3548,181.4712,0.006613029167056084,0.033538818359375,17644.173395721606,18966.33874114415,0.00030024694030033965,31992.1875,20972.672427790247,1.1289256468263653,3.157961998922199,5.767032807371427,16.06007690582259,11.923073293255293,12.929553706880242,45.37364502124386
259.635,259.644,USV_455,0.009000000000014552,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,193.53379999999999,181.65019999999998,0.008504855446517467,0.018717447916666668,15567.901155821892,18360.665903502297,7.386772225553498e-05,31015.625,26662.403039806257,1.1962663297908056,4.91884230394104,3.443981899148634,14.55552628173181,9.01055996567114,11.297854732129984,39.62880259185214
261.545,261.574,USV_456,0.028999999999996362,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,195.4438,183.5602,0.007479243911802769,0.02869591346153846,16720.101716888144,18222.92382469358,0.00014556039719153472,33086.53846153846,24168.161990483964,1.5884892877648948,5.378671624139342,4.565885913789299,16.22650260721001,11.450463009748269,14.618179917999367,51.69003732747808
262.69,262.704,USV_457,0.014000000000010004,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,196.5888,184.7052,0.0071630943566560745,0.018280029296875,17592.219022200057,19359.834857299335,0.0005811663423730021,33855.46875,28928.0204384913,1.2221276773277097,6.076697627303044,4.508501258263539,16.376410450189383,11.501665306505842,14.303281301038202,45.25018217560104
263.119,263.182,USV_458,0.06299999999998818,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,197.01780000000002,185.13420000000002,0.008651163429021835,0.022845928485576924,15609.563650050946,16533.888359473964,0.00025263359494247516,32509.615384615383,21721.777420954644,1.9961042625517424,4.4266184849887384,4.90946034078571,17.043153619531548,10.690783087840442,14.628087707899008,55.500301919764425
263.26800000000003,263.31,USV_459,0.04199999999997317,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,197.16680000000002,185.28320000000002,0.010364353656768799,0.021104600694444444,15889.856185325725,17189.009649145795,0.00022408414988093518,31677.083333333332,26340.058478100113,2.3722699310732596,3.776855407558892,4.022085348604846,16.49739167879333,10.544106716246903,15.077031904561295,53.89870424838342
265.239,265.279,USV_460,0.040000000000020464,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,199.13779999999997,187.25419999999997,0.009886960498988628,0.026525160845588234,16053.361223603653,18087.963295979836,0.00028819434800387016,33193.01470588235,26057.960864686826,1.272822257387762,4.932622884503672,7.609823941963676,17.540819953749047,11.866547809767841,13.829055085767456,53.675374110867956
265.322,265.394,USV_461,0.07200000000000273,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,199.2208,187.3372,0.00905453972518444,0.0302734375,15456.873137903285,15051.426862080558,1.9818927049799372e-05,31735.991379310344,25687.10604830372,2.4635124079200184,4.402450882700415,5.133679249945908,16.815366636418094,12.29043961516716,15.10819033728819,57.93679560040264
265.491,265.52,USV_462,0.028999999999996362,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,199.38979999999998,187.50619999999998,0.007194539066404104,0.03639573317307692,16280.295138013065,16015.762022956187,0.00013212900804594491,31608.173076923078,15045.623747360149,3.013875662195765,4.5921482479819336,4.348504917596629,16.044679169418625,11.516652232759023,15.411768629483728,52.15171914787209
265.579,265.598,USV_463,0.019000000000005457,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,199.4778,187.5942,0.006186516024172306,0.0391845703125,18995.889151369232,17818.708122660573,0.0003181124461869786,32962.5,25529.61673966159,2.267829485535239,4.770539453659326,5.391979774095637,16.3396293237842,10.930333018955864,14.441980400192287,50.73337692741377
265.876,265.902,USV_464,0.02600000000001046,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,199.77479999999997,187.89119999999997,0.008965064771473408,0.016357421875,15339.858910229612,17309.458492661146,0.0002043477412437898,31703.125,25272.174340670656,4.058419139391544,6.69983447662867,3.6960663941432226,16.871389197055198,10.67483135693797,15.2017550488137,51.848627089662024
266.786,266.828,USV_465,0.04199999999997317,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,200.6848,188.8012,0.00659730052575469,0.03640407986111111,16925.274217221697,15304.357551495474,5.625496749723666e-05,33052.083333333336,26856.439421995332,1.9310083590153093,2.832600840107618,4.923286113614998,16.40392069091321,12.433396512826226,14.256644242503139,56.55175702796146
266.919,266.929,USV_466,0.009999999999990905,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,200.81779999999998,188.93419999999998,0.007540001068264246,0.016276041666666668,15987.909230596748,20128.328256854038,0.00021030000250440672,31703.125,14891.60621173784,0.9903778847687393,4.799343784247614,4.556174781188045,13.966387666982191,11.29412639821062,13.702470832677195,38.1948096448263
269.7,269.731,USV_467,0.03100000000000591,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,203.59879999999998,191.71519999999998,0.010080931708216667,0.020159040178571428,15322.74448548342,17584.58057139017,0.00019826471365305383,31566.964285714286,27095.853841726555,1.451367368686999,3.7571788805375954,5.356183471727134,16.16232281888876,11.048843753561483,12.95466609684195,50.92683181235011
270.625,270.671,USV_468,0.04599999999999227,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,204.5238,192.6402,0.010201860219240189,0.0198974609375,14780.871689923322,14829.188466260937,2.889073832996477e-05,31209.375,22378.765608090507,1.9419427612540943,7.016720743735712,4.74765444462518,17.214519498680115,10.952392726989713,14.709884231973637,56.204395039269
271.228,271.282,USV_469,0.053999999999973625,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,205.1268,193.2432,0.009610501118004322,0.03242824388586957,16411.649610395645,16174.272602276347,0.00018070576065464048,29991.847826086956,23302.681290933535,2.8060823907147237,5.220389161689978,5.499912547526735,16.545660134239682,11.141258252071156,14.514764767865977,58.497844334945746
271.617,271.693,USV_470,0.07599999999996498,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,205.5158,193.6322,0.009461979381740093,0.04767042590725806,17500.71162170045,14064.981283406432,0.0001252902927013241,29924.395161290322,23263.667622732533,3.4611937521220026,4.211260423822412,5.447364801297953,16.689488701492927,10.775325821457615,14.41146655598379,60.01754972371397
273.141,273.173,USV_471,0.031999999999982265,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,207.0398,195.1562,0.008848869241774082,0.020891462053571428,15234.691133069657,16814.663974602823,0.00023465125748145708,30428.571428571428,18339.429147669525,1.0959547407711345,6.0228883889672735,7.43795828128627,16.759858556911166,12.093509615314911,13.092601927799782,53.4513977673394
273.428,273.46,USV_472,0.031999999999982265,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,207.3268,195.4432,0.01185199711471796,0.011823381696428572,14554.763162721172,16323.612704252257,0.00010170779668995182,29082.589285714286,21103.33298946934,2.743715849666873,3.3366237117987336,6.961761285080512,17.3244649386978,10.451030848836172,13.572365878650826,53.19257918455884
275.94,276.047,USV_473,0.10700000000002774,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,209.8388,197.9552,0.025712711736559868,0.018566042877906978,9460.789931730678,11795.713841017876,0.00012038382324870977,19308.13953488372,15375.361563430073,2.395444269790089,2.963125122951632,7.860658125979265,16.782607850020796,10.422292379550917,16.270546394409283,62.68165269594443
278.231,278.264,USV_474,0.03300000000001546,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,212.1298,200.2462,0.011686934158205986,0.019482421875,14232.089915799499,15785.558727274762,0.00011454547367575112,29700.0,19926.301031117044,3.6616571647512286,3.996086649048731,5.581170772104765,15.920495638427962,10.106570678949302,12.71819164614842,53.361387354845945
278.878,278.916,USV_475,0.038000000000010914,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,212.77679999999998,200.89319999999998,0.01296052522957325,0.005112591911764706,13245.67734383135,16850.49211256817,0.00011445719593261096,29834.558823529413,22940.75431625639,2.5671440712791704,5.39393305039921,5.276973250471752,17.218957981328316,13.85413849695456,13.478396128391498,51.58853338438513
279.05,279.16,USV_476,0.11000000000001364,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,212.9488,201.0652,0.009388186037540436,0.03679310191761364,16101.306438392521,14140.834421939158,2.6745367744444304e-05,30553.977272727272,18604.16828907997,2.8469067245810127,4.946802066338976,4.5500239241941545,16.923625293414375,12.57483489683293,14.65291798079453,59.7339160507325
279.504,279.538,USV_477,0.033999999999991815,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,213.4028,201.5192,0.007239839062094688,0.0197265625,15676.194688544854,16790.30572628206,0.0001846877075805205,31437.5,18003.79358824781,2.09890892204899,3.0146413398021523,5.137317583718383,16.84111826821823,11.040705414765771,12.802292432515229,53.8167690440601
279.841,279.868,USV_478,0.026999999999986812,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,213.7398,201.8562,0.007160369772464037,0.034912109375,18537.439932070894,18167.715135491515,0.00039859045053976743,32484.375,25085.07170126415,4.791641778736054,2.9165774072430235,4.9338651344308415,15.566857921995469,10.90867244954393,13.698518044651893,55.54919622654986
280.751,280.777,USV_479,0.02600000000001046,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,214.64979999999997,202.76619999999997,0.010394982062280178,0.017252604166666668,16173.887927125645,19762.86350004993,0.00035847805796358816,32445.3125,24729.95081110072,2.1248715997208207,6.005737165853643,4.803174595032379,17.30805736089057,11.062419601229339,12.895828106612653,48.489284051263866
282.25,282.322,USV_480,0.07200000000000273,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,216.1488,204.2652,0.012643684633076191,0.032470703125,14895.28686436556,14813.204115247334,8.659886713707256e-05,28826.508620689656,15485.730944595296,3.2929782438323265,7.374453432150623,5.316917075431273,17.495306049497504,12.07956341336361,13.956750015977905,58.923951629928624
282.833,282.858,USV_481,0.024999999999977263,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,216.73180000000002,204.84820000000002,0.014076127670705318,0.012227376302083334,12342.235949546337,17181.977393093777,0.0001960324391062577,29234.375,24491.052492686864,2.280023712386573,6.007865901627496,4.531002035069512,14.224921728815167,12.498493767442218,15.289905334585365,47.31331783107523
282.911,282.985,USV_482,0.07400000000001228,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,216.8098,204.9262,0.009352034889161587,0.03374837239583333,15270.456649110181,13505.912563586087,6.583437314704395e-05,28478.125,19089.75377220556,2.54884494317814,3.5732169068221853,5.605088773409738,17.1864386240781,11.644174454658563,15.078557336313558,61.75354959606061
284.28,284.317,USV_483,0.03700000000003456,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,218.17879999999997,206.29519999999997,0.007319911383092403,0.0301361083984375,15507.82030597566,15912.252736824446,0.00034004087742350614,31740.234375,21279.106890528463,2.4298329100119362,3.653697078162539,5.123067134502203,19.519579499615,12.255793909010908,14.210626164044129,54.071341989267914
285.075,285.103,USV_484,0.02800000000002001,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,218.97379999999998,207.09019999999998,0.007254674099385738,0.032583383413461536,16926.232331571086,15938.67180029847,0.00010120839998682034,31918.26923076923,24217.386856107365,2.545144277204607,5.16588919170057,4.284917268426352,15.491046090965163,10.202720619126005,13.16008550383932,53.5622303987998
285.19,285.23,USV_485,0.040000000000020464,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,219.0888,207.2052,0.010788466781377792,0.020392922794117647,15767.711142439526,15715.088702519843,8.286908822136651e-05,30667.279411764706,24225.683068194005,1.8697723660501921,4.389899419414484,5.251437136178301,15.48811321159402,12.261325840261643,13.844503440695854,55.0018675343598
286.146,286.208,USV_486,0.06200000000001182,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,220.0448,208.1612,0.011637221090495586,0.01964393028846154,14225.016523381362,15289.106996194014,0.00011118006115524419,30173.076923076922,20793.859123570535,2.023710889846168,5.593591986556893,5.498186351777739,16.994136303922264,11.892677940247175,14.55914031197595,55.99502586267933
286.267,286.334,USV_487,0.06700000000000728,1.0,11.883600000000001,False,66.10119999999999,77.98479999999999,220.1658,208.2822,0.01080592442303896,0.02789306640625,16573.447203173182,15397.083993585207,0.00017968510815452384,30267.85714285714,20941.88411214413,2.7340482307231846,4.468560072377245,5.574120556931024,15.624885993403595,10.717173590733397,14.049072983095655,58.84292321273123
