start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
847.509,847.575,USV_586,0.06600000000003092,3.0,64.75099999999998,True,846.9159,911.6668999999999,0.5931000000000495,-64.15789999999993,0.011928836815059185,0.03106915509259259,13680.260258045504,14134.578224155235,0.00018085813635102186,27875.0,24047.910948298824,1.7394968364221244,5.203442976903353,5.416929865488684,15.897105185510034,9.915910845549378,16.787780180132486,59.01619973092017
851.994,852.02,USV_587,0.025999999999953616,3.0,64.75099999999998,True,846.9159,911.6668999999999,5.078100000000063,-59.67289999999991,0.010799556039273739,0.036783854166666664,16078.199200824856,16142.595890730076,0.00016525830178326932,28890.625,19378.437337986663,2.0498274710293347,4.533706491182216,4.485212039259672,14.059648055032078,10.104473354695358,13.739527161288892,53.15532526239272
852.855,852.888,USV_588,0.03300000000001546,3.0,64.75099999999998,True,846.9159,911.6668999999999,5.939100000000053,-58.81189999999992,0.011245286092162132,0.020279947916666666,14215.585273433693,16946.898742226305,0.0002429403524576088,29275.0,19821.80546612942,2.2604848637515276,4.2742401390399145,4.324215133644691,16.349566215043872,8.905973353671053,14.005700364564614,52.80171782610604
856.954,857.018,USV_589,0.06400000000007822,3.0,64.75099999999998,True,846.9159,911.6668999999999,10.038099999999986,-54.71289999999999,0.008751342073082924,0.032987154447115384,17259.11936777593,14022.436386333678,6.076660522564389e-06,31871.39423076923,27839.47060955094,2.486738788808983,4.826181697498026,6.09063082644595,17.85125195379489,11.348126539564895,13.831769889755062,61.22375839920418
857.513,857.553,USV_590,0.03999999999996362,3.0,64.75099999999998,True,846.9159,911.6668999999999,10.597100000000069,-54.15389999999991,0.008762708865106106,0.04339958639705882,17473.344231289677,14686.333954407848,8.485448587886038e-05,31356.617647058825,26248.59408340014,3.1354512224319406,4.643297022516097,4.47683952714586,17.928779592721007,9.94673237656505,13.82089289895472,57.0410228677181
867.091,867.104,USV_591,0.013000000000033651,3.0,64.75099999999998,True,846.9159,911.6668999999999,20.175100000000043,-44.57589999999993,0.011950844898819923,0.015101841517857142,20553.480853187844,22607.3969810269,0.0008119167503874376,34272.32142857143,28207.866466118365,2.6548212554400235,5.059767660298043,5.07718057391431,9.132415077622808,9.830687835427709,14.322163592261408,41.76999193873354
869.443,869.451,USV_592,0.008000000000038199,3.0,64.75099999999998,True,846.9159,911.6668999999999,22.52710000000002,-42.22389999999996,0.007291407790035009,0.034228515625,19011.162714034457,18433.449165176786,0.0004029204592911801,31312.5,24215.36560942351,2.044387766553979,4.806409179050382,4.862493469679597,13.800452347651682,8.551835775807422,14.321506641324788,38.20333482285268
872.381,872.424,USV_593,0.043000000000006366,3.0,64.75099999999998,True,846.9159,911.6668999999999,25.465100000000007,-39.28589999999997,0.008356677368283272,0.043367084703947366,19284.87585762648,16072.412396385635,0.00033145561121689223,34337.17105263158,28462.138595382014,2.164217273284626,4.778234076704135,4.811609533306501,15.753491204086258,10.66982562183842,14.617664898103179,56.43870448769359
872.474,872.516,USV_594,0.041999999999916326,3.0,64.75099999999998,True,846.9159,911.6668999999999,25.55810000000008,-39.192899999999895,0.010001429356634617,0.036675347222222224,18628.653122309046,17133.146981033424,0.00024101312258835767,34260.416666666664,28971.827896463983,2.5186688587142783,6.677864363784079,4.956786185898209,15.582154623316203,11.664590717634956,12.942407371462087,54.681219821878216
872.565,872.612,USV_595,0.04699999999991178,3.0,64.75099999999998,True,846.9159,911.6668999999999,25.64910000000009,-39.10189999999989,0.007907041348516941,0.03970947265625,18659.13674704877,15824.473119929997,0.0001896017600068782,34040.625,28249.344336203863,1.2625134858285554,4.5298308850136975,5.129043722055928,16.349869663948663,10.771214126211204,14.090584879667887,57.8089152506897
872.89,872.899,USV_596,0.009000000000014552,3.0,64.75099999999998,True,846.9159,911.6668999999999,25.97410000000002,-38.776899999999955,0.010556836612522602,0.005452473958333333,17387.655181932187,18295.092494992936,9.892123944581795e-05,33015.625,29532.736922268883,2.0934367993543694,2.725311629267795,5.100987841127811,14.428979000793499,10.942139362049064,12.333053243496947,39.84843803798471
872.986,872.996,USV_597,0.009999999999990905,3.0,64.75099999999998,True,846.9159,911.6668999999999,26.070100000000025,-38.68089999999995,0.006405359599739313,0.052897135416666664,21113.68267100283,19755.00909235667,0.0006208143159526564,35187.5,26662.070266284325,1.9946513726559099,2.8120302725617194,5.439539150709617,14.800170630391733,11.840654078343848,13.5938268699599,40.18273758451644
873.084,873.093,USV_598,0.009000000000014552,3.0,64.75099999999998,True,846.9159,911.6668999999999,26.16809999999998,-38.582899999999995,0.005826709326356649,0.040568033854166664,19772.931815308173,15710.302215978003,0.000190804897307454,34031.25,28531.587981161574,2.3411473153832225,4.238530978020248,5.556485945322436,15.303138822403973,14.912291869812819,15.480461195176266,46.056629016573844
873.182,873.19,USV_599,0.008000000000038199,3.0,64.75099999999998,True,846.9159,911.6668999999999,26.26610000000005,-38.484899999999925,0.0077057345770299435,0.033984375,20282.01021288411,19684.823723996287,0.0002668847625729338,34575.0,28678.666014312726,2.0652932365148913,7.7991390317031986,2.5589945043919036,14.204543862154685,10.40194811752751,14.862082885976099,36.715516229070175
873.372,873.38,USV_600,0.008000000000038199,3.0,64.75099999999998,True,846.9159,911.6668999999999,26.456099999999992,-38.294899999999984,0.013066601939499378,0.00283203125,17505.188073759593,18794.36452316625,0.00016019488652454275,32906.25,28722.096022329246,2.0056162168884852,6.977850685531169,4.61708409858827,13.280824283717198,10.092252826340607,15.948133064738766,36.73821674985155
873.445,873.479,USV_601,0.033999999999991815,3.0,64.75099999999998,True,846.9159,911.6668999999999,26.529100000000085,-38.22189999999989,0.009291352704167366,0.023974609375,17350.021893543635,17260.085643530303,0.0003114936072695853,33037.5,27720.936081175536,3.8556918347628835,5.916876731437591,5.597938174015676,15.814888476980803,11.019964357724863,14.893234129515028,51.732456670470874
875.66,875.687,USV_602,0.027000000000043656,3.0,64.75099999999998,True,846.9159,911.6668999999999,28.744100000000003,-36.00689999999997,0.009912907145917416,0.024263822115384616,17120.774916404225,17897.543112503907,0.0007314969819990625,32278.846153846152,23498.691935856794,2.2182008895352103,6.41552949917758,4.227004507547274,16.139620842320383,11.007443547033018,14.696602891082154,51.227239611980174
875.791,875.806,USV_603,0.014999999999986358,3.0,64.75099999999998,True,846.9159,911.6668999999999,28.87510000000009,-35.87589999999989,0.006125934887677431,0.03533935546875,21924.2804855951,20872.335129832696,0.0010688067012787335,35179.6875,24708.92451760252,2.23104030146143,0.9626840893761247,4.449383900455874,13.79138036108616,9.466471183927784,12.145112944899747,45.69743625561653
875.994,876.009,USV_604,0.014999999999986358,3.0,64.75099999999998,True,846.9159,911.6668999999999,29.078100000000063,-35.67289999999991,0.009019646793603897,0.031341552734375,20701.630466822302,20534.304342513336,0.0004453861380051312,35953.125,19893.302083048533,1.538305798976376,2.223104377936826,6.2427819451342605,12.194031039054789,9.504570988998573,11.668914630127814,45.81018942881788
876.134,876.171,USV_605,0.03700000000003456,3.0,64.75099999999998,True,846.9159,911.6668999999999,29.21810000000005,-35.53289999999993,0.010189137421548367,0.0318756103515625,19981.70026266062,16982.85468967675,0.00030144057789484774,34693.359375,29326.38380500133,1.7547772035376832,4.99676803849167,4.999003811237338,15.582252074399918,12.080804609784831,13.61858497547701,55.35318504154088
877.555,877.597,USV_606,0.04200000000003001,3.0,64.75099999999998,True,846.9159,911.6668999999999,30.639099999999985,-34.11189999999999,0.007988790050148964,0.029595269097222224,17150.044114527536,16839.940068109176,0.00022139633879304018,32317.708333333332,18471.713367578144,2.3795018259982603,3.227857141300861,4.666324509971964,16.423165294478316,13.425289384200886,14.072825766229803,55.55821828410311
