276.759	276.837	USV_263
277.034	277.061	USV_264
277.333	277.429	USV_265
277.584	277.649	USV_266
277.89	277.9	USV_267
277.959	278.02	USV_268
278.106	278.128	USV_269
278.187	278.233	USV_270
278.275	278.336	USV_271
278.408	278.439	USV_272
278.499	278.539	USV_273
278.608	278.645	USV_274
278.813	278.846	USV_275
278.935	278.948	USV_276
279.455	279.47	USV_277
279.595	279.651	USV_278
279.668	279.698	USV_279
282.297	282.307	USV_280
282.461	282.504	USV_281
285.066	285.085	USV_282
286.977	286.999	USV_283
287.09	287.134	USV_284
287.617	287.626	USV_285
288.614	288.669	USV_286
288.703	288.748	USV_287
288.781	288.888	USV_288
289.108	289.117	USV_289
289.215	289.245	USV_290
289.474	289.521	USV_291
289.687	289.73	USV_292
289.805	289.817	USV_293
289.871	289.966	USV_294
290.205	290.275	USV_295
290.326	290.352	USV_296
290.472	290.537	USV_297
290.572	290.599	USV_298
290.686	290.721	USV_299
292.087	292.101	USV_300
292.708	292.73	USV_301
292.84	292.862	USV_302
293.153	293.277	USV_303
293.76	293.811	USV_304
296.309	296.325	USV_305
296.536	296.545	USV_306
296.689	296.719	USV_307
297.325	297.343	USV_308
297.426	297.52	USV_309
297.937	297.946	USV_310
298.082	298.206	USV_311
298.549	298.57	USV_312
298.678	298.717	USV_313
298.831	298.873	USV_314
299.446	299.495	USV_315
299.562	299.612	USV_316
299.642	299.73	USV_317
299.852	299.862	USV_318
300.936	300.951	USV_319
302.352	302.397	USV_320
303.259	303.289	USV_321
303.426	303.479	USV_322
303.661	303.715	USV_323
303.966	304.024	USV_324
304.458	304.491	USV_325
304.877	304.931	USV_326
307.422	307.491	USV_327
307.624	307.633	USV_328
308.49	308.499	USV_329
308.531	308.553	USV_330
308.912	308.934	USV_331
309.101	309.115	USV_332
312.759	312.783	USV_333
312.96	312.975	USV_334
313.078	313.11	USV_335
313.216	313.267	USV_336
313.34	313.379	USV_337
313.499	313.565	USV_338
313.649	313.733	USV_339
313.772	313.81	USV_340
315.52	315.634	USV_341
323.452	323.514	USV_342
323.593	323.617	USV_343
324.683	324.815	USV_344
326.381	326.427	USV_345
330.302	330.379	USV_346
330.72	330.818	USV_347
330.866	330.901	USV_348
333.113	333.212	USV_349
333.465	333.553	USV_350
333.709	333.751	USV_351
333.782	333.804	USV_352
343.044	343.084	USV_353
343.441	343.529	USV_354
344.838	344.928	USV_355
345.337	345.367	USV_356
348.281	348.382	USV_357
348.605	348.676	USV_358
348.824	348.898	USV_359
353.766	353.838	USV_360
353.963	354.089	USV_361
355.087	355.16	USV_362
355.192	355.273	USV_363
356.276	356.377	USV_364
356.605	356.661	USV_365
356.832	356.95	USV_366
357.047	357.119	USV_367
357.293	357.359	USV_368
357.561	357.708	USV_369
357.99	358.085	USV_370
360.044	360.067	USV_371
365.589	365.67	USV_372
375.391	375.527	USV_373
375.738	375.749	USV_374
386.494	386.634	USV_375
386.769	386.853	USV_376
387.005	387.116	USV_377
387.176	387.301	USV_378
396.919	396.928	USV_379
397.123	397.17	USV_380
419.044	419.113	USV_381
419.148	419.193	USV_382
422.623	422.649	USV_383
425.036	425.123	USV_384
425.555	425.566	USV_385
427.575	427.664	USV_386
430.193	430.219	USV_387
430.314	430.336	USV_388
434.209	434.219	USV_389
435.89	435.925	USV_390
437.265	437.378	USV_391
439.288	439.337	USV_392
439.513	439.585	USV_393
441.045	441.163	USV_394
441.785	441.849	USV_395
450.722	450.778	USV_396
453.903	453.995	USV_397
454.505	454.539	USV_398
454.635	454.671	USV_399
454.885	454.915	USV_400
455.086	455.203	USV_401
457.135	457.277	USV_402
457.825	457.917	USV_403
459.307	459.376	USV_404
460.647	460.739	USV_405
463.392	463.422	USV_406
463.847	463.909	USV_407
463.994	464.026	USV_408
464.966	465.005	USV_409
466.075	466.14	USV_410
466.586	466.612	USV_411
472.091	472.151	USV_412
473.746	473.777	USV_413
473.992	474.033	USV_414
474.445	474.494	USV_415
474.649	474.717	USV_416
474.875	474.925	USV_417
475.736	475.779	USV_418
479.363	479.375	USV_419
479.423	479.507	USV_420
479.908	479.984	USV_421
481.128	481.227	USV_422
484.592	484.651	USV_423
485.031	485.061	USV_424
485.835	485.865	USV_425
486.526	486.536	USV_426
486.789	486.854	USV_427
487.294	487.347	USV_428
487.808	487.885	USV_429
488.945	488.978	USV_430
489.71	489.741	USV_431
489.877	489.924	USV_432
490.353	490.395	USV_433
492.379	492.403	USV_434
493.455	493.463	USV_435
499.212	499.258	USV_436
500.174	500.207	USV_437
500.417	500.436	USV_438
501.691	501.748	USV_439
502.62	502.639	USV_440
502.964	503.001	USV_441
504.151	504.256	USV_442
504.353	504.373	USV_443
504.556	504.607	USV_444
504.753	504.762	USV_445
504.819	504.887	USV_446
505.208	505.255	USV_447
507.592	507.625	USV_448
510.853	510.866	USV_449
511.02	511.03	USV_450
517.986	517.995	USV_451
520.323	520.343	USV_452
520.805	520.819	USV_453
521.562	521.574	USV_454
523.356	523.43	USV_455
523.573	523.591	USV_456
526.993	527.018	USV_457
527.605	527.62	USV_458
527.773	527.854	USV_459
530.275	530.29	USV_460
530.834	530.857	USV_461
530.903	530.917	USV_462
534.746	534.782	USV_463
536.198	536.263	USV_464
537.724	537.74	USV_465
542.399	542.424	USV_466
543.94	543.973	USV_467
544.936	544.965	USV_468
548.591	548.619	USV_469
548.97	548.999	USV_470
551.13	551.139	USV_471
551.647	551.657	USV_472
552.492	552.501	USV_473
555.681	555.716	USV_474
556.048	556.159	USV_475
556.411	556.453	USV_476
556.649	556.659	USV_477
556.741	556.763	USV_478
556.837	556.869	USV_479
557.023	557.075	USV_480
557.908	557.943	USV_481
560.205	560.253	USV_482
560.622	560.647	USV_483
562.405	562.435	USV_484
562.923	562.947	USV_485
566.945	567.004	USV_486
568.03	568.056	USV_487
568.184	568.211	USV_488
568.322	568.334	USV_489
570.612	570.622	USV_490
570.889	570.906	USV_491
571.054	571.152	USV_492
572.151	572.195	USV_493
572.762	572.892	USV_494
572.985	573.015	USV_495
573.262	573.27	USV_496
573.838	573.847	USV_497
574.059	574.072	USV_498
579.602	579.627	USV_499
582.005	582.039	USV_500
582.613	582.663	USV_501
608.164	608.179	USV_502
611.181	611.231	USV_503
623.602	623.611	USV_504
646.194	646.232	USV_505
652.199	652.215	USV_506
660.406	660.422	USV_507
668.682	668.726	USV_508
681.84	681.849	USV_509
683.102	683.137	USV_510
