start,stop,label,duration,trial_num,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
541.6198,541.6888,USV_311,0.06899999999995998,2,0.016084397211670876,0.09764753069196429,23172.791207900482,12347.912417811214,3.920676135507583e-05,35199.77678571428,27111.771434188388,2.6266537814388604,3.1446776313002007,4.405960680948539,15.414898287264984,11.530538753736929,14.059407320191825,66.30226550675657
541.7888,541.8128,USV_312,0.02400000000000091,2,0.008681610226631165,0.043013139204545456,20291.808256139604,16355.377604752388,0.00022343966756563553,34397.72727272727,27431.676492508737,2.685696457277298,6.934712704190011,5.351488421568117,14.95157986393538,10.220651123039252,14.912117733830653,52.79418269401012
542.0648,542.2958,USV_313,0.23099999999999454,2,0.009010814130306244,0.06192668100421348,20852.688114110646,13718.817700243477,6.590458370391285e-05,34057.58426966292,27868.653762607977,2.4996784105675234,4.748232296200418,5.792651751967344,16.318022672928834,11.831653541424675,13.87744291563651,65.26935091167888
542.3628,542.5118,USV_314,0.1490000000000009,2,0.010299908928573132,0.0465887661637931,20037.812013015875,14048.51825735739,2.465985131782278e-05,34176.724137931036,28462.259256844805,2.6513751261994103,4.620435820657729,5.271377009965609,16.961793700477905,11.562170806722786,13.334254478636888,63.78055251012138
542.5628,543.0778,USV_315,0.5149999999999864,2,0.017696158960461617,0.07955979567307692,20779.605960709185,11757.847796816059,1.594101163307903e-05,32588.46153846154,25820.53238671592,2.434295818501073,4.1156314466668995,5.253785706717788,17.850156727223947,11.63386036915837,15.665274142120143,69.17843472681687
543.1328,543.3098,USV_316,0.17700000000002092,2,0.014352768659591675,0.06503693953804347,20533.3535723619,12648.251806753051,2.9930979604433442e-05,33081.52173913043,26802.3805502174,2.6823770021879323,3.712378129636636,4.725394303222955,17.868247502629043,11.16308859121129,16.208899807910054,66.35283011924358
543.3708,548.5368,USV_317,5.16599999999994,2,0.02076835185289383,0.0846007671552835,21247.17024764901,11899.904194745455,3.891008435070184e-06,33211.66237113402,27132.16676465219,2.560026521146771,4.100278095411097,5.306116987371823,17.990650862347167,11.290216078786402,15.381219971076534,63.57355573408612
548.6138,548.9378,USV_318,0.3240000000000691,2,0.011239312589168549,0.05330534904233871,19910.56375210921,13514.17785044794,6.465258471262625e-05,33570.81653225807,27495.304158134033,2.6079381071068277,4.022199218464317,5.184333128853034,16.73764504958567,11.35981781698562,14.06847125783091,64.01681516992126
548.9728,549.9398,USV_319,0.9669999999999845,2,0.014047720469534397,0.06861756207191781,20700.86724470544,12365.464192140418,3.4412519095086355e-05,33007.44863013698,26918.775170073495,2.8608256165563435,4.425616309266412,5.188119311333513,16.79415547985836,11.11642542111041,15.701696796390243,67.6369005458306
550.0578,550.7578,USV_320,0.6999999999999318,2,0.0196351557970047,0.07110664799528302,20298.479502551,12337.10130467475,2.395460574269566e-05,32961.438679245286,26954.222091941865,2.6775060637055192,4.316929531838414,5.5550930348381495,17.746783328672517,11.302446368131497,15.241216215099426,66.8120299526277
550.8498000000001,550.8608,USV_321,0.010999999999967258,2,0.014643230475485325,0.008463541666666666,18845.932240236314,21421.781167052486,0.0002990148596620162,33437.5,29200.964087180382,2.3939963953543795,3.900839486030639,3.922595266577018,9.750517973640532,8.268230522779184,13.045927441554282,43.25725697030356
550.8998,551.0798,USV_322,0.17999999999994998,2,0.011728551238775253,0.05748465401785714,20027.32093772962,12938.084544350091,6.766390629162183e-05,32730.803571428572,26036.13937118888,2.213971228152207,4.590532169847353,5.396153656689843,15.52317024622872,11.436094129195215,14.892781690162623,65.272422588075
551.1158,551.4108,USV_323,0.2949999999999591,2,0.012516285292804241,0.06620748064159292,20184.32460303972,12728.879514471819,4.516890799756659e-05,32655.69690265487,26188.84778074738,2.548256124241587,4.228432473058843,5.029095887546138,16.381316283536552,11.19326997500211,15.282999949826305,66.89733060491172
551.5118,553.5748,USV_324,2.062999999999988,2,0.017427070066332817,0.0796436427794781,20982.969262202783,11851.630832451967,1.0053557246742404e-06,33065.60083762887,26574.247321426716,2.5877869120604737,4.429838304075866,5.180393393648541,17.515460688468828,11.40630205528313,15.060804569310763,68.97142370337932
553.6238000000001,554.0538,USV_325,0.42999999999995,2,0.021779527887701988,0.08128096417682927,19814.20894919764,11630.704671078995,3.5346622650672595e-05,31457.126524390245,24538.713058749054,2.71181486515332,3.0227569995369468,5.556465691837561,16.90353645536215,11.16695078772599,15.632327981582465,67.94724834557513
554.0858000000001,554.8138,USV_326,0.7279999999999518,2,0.019580204039812088,0.08841086647727273,20862.28021878445,11528.790573241531,9.286240693957116e-06,32413.977272727272,26017.010323654395,2.6445178187091747,3.7463388210224497,4.8844009046684125,17.408351391606185,11.455613341395207,15.114529260730698,69.2802327331427
554.8708,555.1358,USV_327,0.26499999999998636,2,0.011804732494056225,0.05254049862132353,19058.35104637442,12981.42306770118,3.7187343821109104e-05,32207.720588235294,25831.47444595851,2.810094228142338,4.678484797929378,4.940752962692039,16.087253784448702,11.458101432837697,14.896298921212615,65.14387565064649
555.1768000000001,555.1988,USV_328,0.021999999999934516,2,0.008131536655128002,0.05286754261363636,20744.145996688356,16782.386299337053,0.0006944026805500831,33102.27272727273,27280.707680899257,1.2148628483993766,2.4920017591215284,5.173983439221045,12.857688491550448,10.563506306304085,10.989312268228735,52.3491433776891
555.2668,555.3148,USV_329,0.04800000000000182,2,0.010966947302222252,0.0639404296875,19883.148854955605,12889.4831662123,7.650594878801651e-05,32212.5,25312.715322943717,2.738345528092505,3.1636473353064667,4.934966080018624,14.916441516652274,10.341606439221882,14.898255436863952,62.26423362351684
555.3558,555.7148,USV_330,0.3589999999999236,2,0.012589938007295132,0.0633072679060219,20637.8305523383,12500.151792810208,0.0002613665444040821,33034.21532846715,26220.293953012144,2.396864921299554,5.268545197306307,5.280859134480454,16.737020408470134,11.924590250087114,14.390218785807214,66.58021634160697
555.7578,555.7968,USV_331,0.03899999999998727,2,0.010639102198183537,0.05170036764705882,20960.915604697006,13280.916660027015,0.00011037280150399297,32878.67647058824,26183.10160908455,2.0396812220494205,5.110927206431524,4.456734501341063,15.755455499316664,10.670845432045294,15.0436493415542,59.64279293319478
555.8428,558.9008,USV_332,3.0579999999999927,2,0.022977955639362335,0.09425506724597477,21801.210909812206,11326.462091982903,6.251859284770084e-06,33172.32375979112,26445.08443057273,2.67037192766649,4.225775781653462,5.426067443603494,16.98324770624314,11.521115444412448,15.015042835312089,67.5621083303474
559.0538,559.1608,USV_333,0.1069999999999709,2,0.015400981530547142,0.05737885974702381,19412.28702525321,12823.183024563934,9.413538240060938e-05,31665.178571428572,25923.728083414226,2.1966044940860945,2.943228727921374,6.520333490393995,18.581339662705716,10.34321783811847,14.02096890350089,65.90750524140262
559.2038,559.2278,USV_334,0.02400000000000091,2,0.007713050115853548,0.04416725852272727,19250.99254836164,18355.637348673106,0.0003997708935132759,34951.704545454544,28750.728366795705,2.3351811066007886,2.060922376198883,6.591267430688214,15.790540449035085,10.25821164792076,12.949198006323662,52.27992609948282
559.3448,559.3708,USV_335,0.026000000000067303,2,0.011062921024858952,0.036702473958333336,18890.936637934952,16537.318354015515,0.0001682221608155965,32898.4375,27411.905408626368,2.418511372221819,5.274440017018492,6.494980604548676,16.678619528073018,11.287316114338127,12.087100441226477,51.596179734914045
559.4018,559.4118,USV_336,0.009999999999990905,2,0.00846243929117918,0.036661783854166664,19915.396623519086,17524.1786681794,0.0006623301706652464,33156.25,26466.594014419785,2.089956826874731,5.479593205710814,4.587522339849858,13.40987671367724,10.479020500395306,18.103656521798378,41.05673895682275
559.5148,559.7688,USV_337,0.2540000000000191,2,0.01397684309631586,0.06481435347576531,19837.523251166447,12823.450149047465,4.816746601146707e-05,32745.535714285714,26471.872835576312,2.6916518640790215,5.0519499434917225,5.581652644653054,17.854920675867284,10.865751866742897,14.570820853247264,66.16045947482272
559.9578,559.9958,USV_338,0.038000000000010914,2,0.03672552853822708,0.07697610294117647,18509.278429135593,11893.323478400234,0.0002676653091322946,26718.75,20097.304000616594,2.6156284596252384,4.292864613392971,5.655154819533028,14.156321542236228,9.445754330879174,16.104567247010525,64.8843431854367
560.0798,560.0938,USV_339,0.014000000000010004,2,0.006705137901008129,0.05255126953125,23103.89493243311,21767.447259441622,0.0015345946501943795,37839.84375,27889.23910347795,2.1856371207986687,2.4738993972559316,5.0053696082878805,12.88623502258853,9.837730936059856,16.258796573507972,45.433515225693675
