start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
1361.235,1361.249,USV_1803,0.014000000000123691,4.0,1.650000000000091,False,1297.2241,1298.8741,64.01089999999999,62.3608999999999,0.0074617452919483185,0.01702880859375,18365.913534938332,22552.989660211268,0.0007575235817258599,33808.59375,23409.61463420307,1.7252327412273507,2.5962259598264272,4.1389359930108975,12.111236028545218,11.589202681258527,11.200146157054625,42.343748571404504
1361.671,1361.772,USV_1804,0.1009999999998854,4.0,1.650000000000091,False,1297.2241,1298.8741,64.44690000000014,62.79690000000005,0.008730188012123108,0.0241943359375,14706.049774244462,15707.743885911797,5.3710705024859456e-05,32362.5,23072.048146134504,2.362750555222788,4.494681841902521,5.391133871651794,16.443393390269883,11.257351116576993,14.76801078873078,57.983674312215115
1362.655,1362.743,USV_1805,0.08799999999996544,4.0,1.650000000000091,False,1297.2241,1298.8741,65.43090000000007,63.780899999999974,0.015280622988939285,0.02007533482142857,11777.731936797294,13305.851628094832,4.776524874677619e-05,26461.60714285714,18276.17511348075,2.502068895579152,2.2910940901528134,5.299299242058172,20.91211799157484,9.514562338895944,16.692177713093223,61.215285870317686
1365.925,1365.987,USV_1806,0.06200000000012551,4.0,1.650000000000091,False,1297.2241,1298.8741,68.70090000000005,67.05089999999996,0.00754183204844594,0.02173790564903846,14899.39135799132,15859.494876858238,0.00017820064826643727,31727.16346153846,18682.501752934426,2.4908267298193887,3.1561675629043204,5.379411037763836,17.615086012964284,10.71356800379773,16.20032190959195,56.78882888138909
1366.233,1366.265,USV_1807,0.032000000000152795,4.0,1.650000000000091,False,1297.2241,1298.8741,69.00890000000004,67.35889999999995,0.008481204509735107,0.022181919642857144,15384.630434730978,17113.842009808133,0.00016874814859368616,31834.821428571428,23655.780241990047,1.6951182011522812,3.8583754475501,5.629417396797768,16.144806468245353,10.159997126957402,16.034119420797285,51.937711892233594
1367.402,1367.453,USV_1808,0.05099999999993088,4.0,1.650000000000091,False,1297.2241,1298.8741,70.17790000000014,68.52790000000005,0.00940052792429924,0.019380115327380952,15148.59807043673,15002.115661956746,1.625939534475302e-05,31562.5,23576.4398303401,2.2550634631583115,4.68772686751664,7.270927828341394,16.34849557382757,12.188054191727858,15.85918461884451,58.760750825742015
1367.714,1367.723,USV_1809,0.009000000000014552,4.0,1.650000000000091,False,1297.2241,1298.8741,70.48990000000003,68.83989999999994,0.030627736821770668,0.0089111328125,12002.428101622521,21179.06066817646,0.00024771951744042073,25000.0,22404.89854740545,2.3141614451617296,2.7416138681570934,5.173514489262549,14.64051187146346,10.393567456928972,16.048546376604154,35.44285735067196
1368.279,1368.297,USV_1810,0.018000000000029104,4.0,1.650000000000091,False,1297.2241,1298.8741,71.05490000000009,69.4049,0.043909355998039246,0.008409288194444444,9060.408048506393,13554.10896445765,1.6332394932211705e-05,21906.25,25002.017913362284,2.5780329714009227,4.227580755317902,7.437898019131333,18.87912775846436,11.360920989398515,13.406320942767772,50.03304434672515
1369.816,1369.853,USV_1811,0.03700000000003456,4.0,1.650000000000091,False,1297.2241,1298.8741,72.59190000000012,70.94190000000003,0.046645667403936386,0.0137176513671875,9235.015169522987,14007.166562771785,7.18145783874125e-05,21550.78125,27581.621224394406,2.9925486808499207,2.8735179640588724,8.041423571275693,17.04706248329593,8.86188286933389,17.713090060404838,55.915301346865874
1371.631,1371.641,USV_1812,0.009999999999990905,4.0,1.650000000000091,False,1297.2241,1298.8741,74.40690000000018,72.75690000000009,0.008775759488344193,0.033284505208333336,17703.992067184012,19998.987627309572,0.0020548086922418016,32578.125,17333.41646361808,2.0639963345287855,4.220399744064625,5.545379468939612,12.84247958400587,10.99762797554544,11.264366370076281,38.80886943907696
1371.699,1371.716,USV_1813,0.016999999999825377,4.0,1.650000000000091,False,1297.2241,1298.8741,74.47490000000016,72.82490000000007,0.009695595130324364,0.029378255208333332,17440.599226404458,19749.570522643735,0.0008954430031632108,30593.75,18570.43044569848,2.243702512271681,5.562020336911279,5.86055041709608,13.432257765271432,8.802408281542366,16.357034586016464,47.57752262169343
1373.844,1373.853,USV_1814,0.009000000000014552,4.0,1.650000000000091,False,1297.2241,1298.8741,76.61990000000014,74.96990000000005,0.008215011097490788,0.039103190104166664,17104.710624248564,18614.678640501625,0.00048582825921714276,31343.75,25294.326007861775,1.817872913905615,4.6573119917197765,4.316903211127227,13.968440592467706,11.146536879966519,15.476520463568713,39.43557375536938
1381.356,1381.383,USV_1815,0.027000000000043656,4.0,1.650000000000091,False,1297.2241,1298.8741,84.13190000000009,82.4819,0.0076593635603785515,0.020808293269230768,16824.095937477206,18194.855860612857,0.00035469982614038065,33014.42307692308,26119.087142978624,2.3783385466352396,2.965821215545618,3.9835109223380942,16.98004256621887,11.207117125845421,13.738284843064056,51.578017259924465
1381.655,1381.697,USV_1816,0.041999999999916326,4.0,1.650000000000091,False,1297.2241,1298.8741,84.43090000000007,82.78089999999997,0.010345866903662682,0.014268663194444444,15278.918791666532,17689.97028455666,0.00013926974176289947,31729.166666666668,24610.29005036583,2.4841730358499166,5.425430431115181,6.783909084551682,13.866445655407468,12.370623888141942,15.325756945085194,53.850332630479336
1384.122,1384.192,USV_1817,0.06999999999993634,4.0,1.650000000000091,False,1297.2241,1298.8741,86.89790000000016,85.24790000000007,0.011461738497018814,0.030938510237068964,15487.517120945959,14888.186536850315,0.00011014442532856299,30100.21551724138,15384.08780610786,2.0386132773080066,2.6650759362145404,5.980124817924553,16.339130502572342,11.703327862097417,13.283010395987123,59.19353327631797
1386.606,1386.616,USV_1818,0.009999999999990905,4.0,1.650000000000091,False,1297.2241,1298.8741,89.38190000000009,87.7319,0.0073439497500658035,0.034952799479166664,20684.537698191096,22749.161190318573,0.0006907080191767497,37343.75,28474.816378246614,2.6595164389598027,1.0883524702891811,4.278572625537573,14.591794664781089,11.508144292691364,13.941185874830445,38.408895402290696
1388.858,1388.889,USV_1819,0.03099999999994907,4.0,1.650000000000091,False,1297.2241,1298.8741,91.63390000000004,89.98389999999995,0.01045739371329546,0.039794921875,17049.17648722883,14288.13733972178,5.874469729584968e-05,31292.410714285714,26062.776906081483,2.2551389140674165,6.37384285461301,5.151280967012036,17.628168467357757,11.568057611834785,13.235374211864723,56.8633593119981
1389.26,1389.284,USV_1820,0.024000000000114596,4.0,1.650000000000091,False,1297.2241,1298.8741,92.03590000000008,90.38589999999999,0.007694126572459936,0.04603160511363636,17668.7504215055,16357.932082128244,8.456546788426191e-05,32352.272727272728,25033.372654597755,1.1896972998435913,5.500413774571174,4.813270635600779,15.754780572278758,10.554625050842832,13.377313627296179,53.469320535791184
1391.631,1391.689,USV_1821,0.057999999999992724,4.0,1.650000000000091,False,1297.2241,1298.8741,94.40690000000018,92.75690000000009,0.009551229886710644,0.034088134765625,15734.935020783649,15071.165674139234,9.602827290875458e-05,30378.90625,22537.786401276448,2.132214515061969,3.9277626592867576,6.044908163559559,17.028765866224376,10.423300519163627,15.159458328644972,57.23404735080857
