89.4013	89.46130000000001	USV_1
89.5443	89.6593	USV_2
90.1723	90.2013	USV_3
90.25030000000001	90.3703	USV_4
90.72330000000001	90.7783	USV_5
90.9073	90.98830000000001	USV_6
92.2243	92.2343	USV_7
92.4013	92.41430000000001	USV_8
127.0023	127.0223	USV_9
127.1093	127.1803	USV_10
132.41930000000002	132.5363	USV_11
132.5863	132.5993	USV_12
135.4213	135.47230000000002	USV_13
135.5283	135.65730000000002	USV_14
139.33530000000002	139.3553	USV_15
139.39530000000002	139.4223	USV_16
143.0273	143.0403	USV_17
143.2243	143.2323	USV_18
154.3503	154.37130000000002	USV_19
154.42430000000002	154.4973	USV_20
154.5743	154.5893	USV_21
158.74530000000001	158.7653	USV_22
158.84130000000002	158.9173	USV_23
158.97830000000002	158.99530000000001	USV_24
160.7093	160.76430000000002	USV_25
160.8013	160.8243	USV_26
162.00130000000001	162.0363	USV_27
162.1703	162.1883	USV_28
164.3303	164.3493	USV_29
164.48930000000001	164.5123	USV_30
164.87130000000002	164.9103	USV_31
164.9493	164.9673	USV_32
165.2373	165.3563	USV_33
165.39530000000002	165.4263	USV_34
165.5833	165.61430000000001	USV_35
165.68130000000002	165.7063	USV_36
165.7743	165.8343	USV_37
165.8993	165.9553	USV_38
172.1993	172.2263	USV_39
172.41230000000002	172.4613	USV_40
186.29930000000002	186.36530000000002	USV_41
186.43630000000002	186.5383	USV_42
190.8083	190.8203	USV_43
190.93030000000002	190.94230000000002	USV_44
196.2483	196.3093	USV_45
196.4443	196.5053	USV_46
222.50830000000002	222.54930000000002	USV_47
222.66230000000002	222.7233	USV_48
224.8813	224.90030000000002	USV_49
224.93130000000002	224.9443	USV_50
224.9923	225.0183	USV_51
230.9473	231.0223	USV_52
231.0813	231.1423	USV_53
231.26430000000002	231.27530000000002	USV_54
239.83530000000002	239.8623	USV_55
239.9043	239.9683	USV_56
241.9693	241.9773	USV_57
242.03730000000002	242.05530000000002	USV_58
247.3013	247.3133	USV_59
247.5003	247.5453	USV_60
247.5873	247.6163	USV_61
247.7003	247.7353	USV_62
247.78230000000002	247.8253	USV_63
248.29930000000002	248.33530000000002	USV_64
248.50230000000002	248.5393	USV_65
248.58530000000002	248.62130000000002	USV_66
248.6663	248.7133	USV_67
248.76330000000002	248.80530000000002	USV_68
248.8443	248.89530000000002	USV_69
249.2033	249.2243	USV_70
249.2983	249.3243	USV_71
249.3853	249.43630000000002	USV_72
249.4833	249.5333	USV_73
249.5903	249.63330000000002	USV_74
249.6753	249.7203	USV_75
249.77530000000002	249.8133	USV_76
249.9503	250.00230000000002	USV_77
250.03730000000002	250.1043	USV_78
250.1523	250.1913	USV_79
250.27030000000002	250.3003	USV_80
250.38230000000001	250.47830000000002	USV_81
250.59130000000002	250.6413	USV_82
250.7903	250.8093	USV_83
250.96630000000002	250.97830000000002	USV_84
258.1463	258.1803	USV_85
258.3123	258.3543	USV_86
258.38530000000003	258.51030000000003	USV_87
312.5803	312.6023	USV_88
312.6803	312.6933	USV_89
323.9583	323.9913	USV_90
324.0613	324.1053	USV_91
324.2943	324.3613	USV_92
453.5094	453.5434	USV_93
453.6634	453.6844	USV_94
454.0914	454.1194	USV_95
454.2744	454.30740000000003	USV_96
454.3544	454.3694	USV_97
455.2594	455.2684	USV_98
455.3114	455.3834	USV_99
455.4274	455.4874	USV_100
455.7804	455.7974	USV_101
455.9764	456.0214	USV_102
456.0704	456.1304	USV_103
495.1394	495.1504	USV_104
495.1874	495.2244	USV_105
498.7004	498.7164	USV_106
498.83140000000003	498.8504	USV_107
506.6194	506.6784	USV_108
506.7924	506.8704	USV_109
508.9124	508.9594	USV_110
509.0364	509.04540000000003	USV_111
510.5634	510.5904	USV_112
510.7874	510.9064	USV_113
518.1514	518.1644	USV_114
518.1904	518.2164	USV_115
520.6904	520.7164	USV_116
520.8134	520.8734000000001	USV_117
520.9064	520.9264000000001	USV_118
520.9694	521.0314	USV_119
524.0794	524.1104	USV_120
524.3094	524.3224	USV_121
537.8724	538.0034	USV_122
538.1744	538.2054	USV_123
538.3434	538.3994	USV_124
543.4744000000001	543.4934	USV_125
543.5394	543.5474	USV_126
543.9004	543.9354	USV_127
543.9914	544.0004	USV_128
544.0784	544.0884	USV_129
544.2524	544.2614	USV_130
544.3374	544.3474	USV_131
544.4264000000001	544.4364	USV_132
544.5154	544.5244	USV_133
544.6884	544.6984	USV_134
544.8454	544.8734000000001	USV_135
544.9494	544.9594	USV_136
545.0384	545.0474	USV_137
545.1284	545.1384	USV_138
545.1954	545.2284	USV_139
545.2874	545.3184	USV_140
545.4704	545.5004	USV_141
554.0374	554.1034	USV_142
554.1864	554.2484000000001	USV_143
555.7354	555.7694	USV_144
555.8834	555.8954	USV_145
559.6774	559.7214	USV_146
559.7934	559.8034	USV_147
567.6674	567.6814	USV_148
567.8344	567.8474	USV_149
578.6914	578.7504	USV_150
578.7574	578.8424	USV_151
580.2134	580.2714	USV_152
580.3684	580.4314	USV_153
580.4704	580.4804	USV_154
580.8364	580.8704	USV_155
580.9594	581.0344	USV_156
586.5644	586.6234000000001	USV_157
586.6624	586.6774	USV_158
587.7004000000001	587.7234	USV_159
587.7774000000001	587.7884	USV_160
588.7534	588.7674	USV_161
588.8084	588.8194	USV_162
588.9104	588.9814	USV_163
590.1854	590.2154	USV_164
590.2594	590.3124	USV_165
590.3714	590.4364	USV_166
590.5374	590.5764	USV_167
592.0414	592.1034	USV_168
592.2154	592.2244000000001	USV_169
595.2774000000001	595.2944	USV_170
595.4104	595.4644	USV_171
595.4964	595.5604	USV_172
596.3344	596.4094	USV_173
596.4764	596.4844	USV_174
596.5944	596.6744	USV_175
596.7104	596.7234	USV_176
596.7574	596.7794	USV_177
613.8534	613.8894	USV_178
614.0764	614.1154	USV_179
620.4504000000001	620.5034	USV_180
620.6624	620.6764000000001	USV_181
651.2444	651.2794	USV_182
651.3494000000001	651.3644	USV_183
651.4984000000001	651.5154	USV_184
655.3964	655.4074	USV_185
655.4714	655.4904	USV_186
658.7424	658.7594	USV_187
658.8644	658.8984	USV_188
660.7494	660.7894	USV_189
660.8874	660.9044	USV_190
662.8644	662.9504000000001	USV_191
663.1124	663.1354	USV_192
668.0044	668.0294	USV_193
668.0674	668.0784	USV_194
668.2734	668.3054	USV_195
668.3464	668.3654	USV_196
671.7404	671.7674	USV_197
671.8484	671.8574	USV_198
676.0224000000001	676.0794	USV_199
676.1174	676.2354	USV_200
682.8754	682.9404	USV_201
683.0714	683.1474000000001	USV_202
683.1824	683.2874	USV_203
683.3734000000001	683.4184	USV_204
683.4744000000001	683.5264	USV_205
683.6584	683.6914	USV_206
683.8564	683.8784	USV_207
684.3404	684.3614	USV_208
684.5464	684.6224	USV_209
684.7064	684.8054	USV_210
685.4534	685.5504	USV_211
685.6024	685.6984	USV_212
688.1494	688.2544	USV_213
688.2884	688.2974	USV_214
688.8234	688.8334	USV_215
688.9074	689.0484	USV_216
689.6774	689.8114	USV_217
689.9524	689.9614	USV_218
797.7344	797.7654	USV_219
797.8084	797.9374	USV_220
799.0964	799.1294	USV_221
799.2984	799.3374	USV_222
845.4704	845.4794	USV_223
845.6634	845.6774	USV_224
846.4344	846.4684	USV_225
846.4994	846.6194	USV_226
850.1954000000001	850.2044	USV_227
850.3204000000001	850.3324	USV_228
854.0704000000001	854.0844	USV_229
854.2464	854.3664	USV_230
860.6354	860.6854	USV_231
860.8064	860.9004	USV_232
861.9484	861.9794	USV_233
862.0424	862.0784	USV_234
864.0054	864.0834	USV_235
864.1214	864.1774	USV_236
876.7084	876.7524	USV_237
876.8464	876.8924	USV_238
879.9364	879.9474	USV_239
880.0924	880.1454	USV_240
884.4234	884.4754	USV_241
884.5804	884.7014	USV_242
885.9914	886.0034	USV_243
886.1544	886.1644	USV_244
888.0974	888.2024	USV_245
888.3104	888.3394	USV_246
889.9944	890.0434	USV_247
890.0734	890.1224	USV_248
890.2964000000001	890.3054	USV_249
891.0004	891.1094	USV_250
891.1484	891.1854	USV_251
892.2584	892.2854	USV_252
892.4104	892.4224	USV_253
893.8054	893.8594	USV_254
893.8994	893.9314	USV_255
893.9724	893.9924	USV_256
894.7784	894.8594	USV_257
894.9654	894.9744000000001	USV_258
896.4114	896.4424	USV_259
896.4974	896.6124	USV_260
898.3984	898.4314	USV_261
898.6214	898.6714000000001	USV_262
898.7194	898.7404	USV_263
899.4124	899.4324	USV_264
899.4984000000001	899.5474	USV_265
904.8054	904.8594	USV_266
904.9354	904.9764	USV_267
905.1974	905.2074	USV_268
905.2684	905.3174	USV_269
906.5034	906.5704000000001	USV_270
906.6504	906.7084	USV_271
907.5774	907.5944	USV_272
907.6414	907.6504	USV_273
907.6824	907.7244000000001	USV_274
908.3514	908.3614	USV_275
908.4624	908.5044	USV_276
908.5934	908.6174	USV_277
917.0064	917.0364	USV_278
917.0754000000001	917.1214	USV_279
918.5184	918.5444	USV_280
918.6464	918.6564	USV_281
918.7064	918.8364	USV_282
918.9244	918.9734	USV_283
927.5484	927.6184	USV_284
927.6944	927.7184	USV_285
927.9204	927.9304	USV_286
927.9964	928.0934	USV_287
930.8234	930.8414	USV_288
930.8874	930.9664	USV_289
1141.6394	1141.6754	USV_290
1141.7104	1141.7744	USV_291
1141.8464000000001	1141.9624000000001	USV_292
1143.1474	1143.1674	USV_293
1143.2404000000001	1143.3284	USV_294
1144.2404000000001	1144.3904	USV_295
1144.4484	1144.5094000000001	USV_296
1144.5824	1144.6174	USV_297
1144.9004	1144.9534	USV_298
1145.0134	1145.0354	USV_299
1148.3284	1148.3404	USV_300
1148.4034000000001	1148.4294	USV_301
1158.9284	1158.9784	USV_302
1159.0294000000001	1159.0754	USV_303
1159.1174	1159.1644000000001	USV_304
1159.2174	1159.2634	USV_305
1159.3094	1159.3484	USV_306
1159.3874	1159.4324000000001	USV_307
1159.4724	1159.5344	USV_308
1159.6834000000001	1159.6984	USV_309
1159.7354	1159.7704	USV_310
1159.9124	1159.9234000000001	USV_311
