80.236925	80.420925	USV_1
80.46792500000001	80.671925	USV_2
80.752925	80.82792500000001	USV_3
80.887925	80.896925	USV_4
81.031925	81.130925	USV_5
81.541925	81.558925	USV_6
81.831925	82.044925	USV_7
82.08992500000001	82.238925	USV_8
82.271925	82.465925	USV_9
82.547925	82.72992500000001	USV_10
82.800925	83.144925	USV_11
83.212925	83.22392500000001	USV_12
89.234925	89.328925	USV_13
89.651925	89.664925	USV_14
89.721925	89.741925	USV_15
90.350925	90.488925	USV_16
90.740925	90.771925	USV_17
90.957925	91.045925	USV_18
91.31592500000001	91.350925	USV_19
91.390925	91.405925	USV_20
91.499925	91.771925	USV_21
91.814925	92.069925	USV_22
92.139925	92.153925	USV_23
92.253925	92.557925	USV_24
92.597925	92.808925	USV_25
93.158925	93.266925	USV_26
93.339925	93.361925	USV_27
93.931925	93.956925	USV_28
94.236925	94.329925	USV_29
94.459925	94.468925	USV_30
94.867925	94.934925	USV_31
95.301925	95.309925	USV_32
95.490925	95.617925	USV_33
95.809925	96.008925	USV_34
96.061925	97.194925	USV_35
97.358925	97.378925	USV_36
97.745925	98.160925	USV_37
99.155925	99.431925	USV_38
99.658925	99.748925	USV_39
99.933925	100.014925	USV_40
100.106925	100.140925	USV_41
100.47992500000001	100.497925	USV_42
100.978925	101.076925	USV_43
101.137925	101.149925	USV_44
103.531925	103.549925	USV_45
103.769925	103.797925	USV_46
103.850925	103.909925	USV_47
104.066925	104.08692500000001	USV_48
104.328925	104.411925	USV_49
104.491925	104.561925	USV_50
104.623925	104.773925	USV_51
104.844925	104.998925	USV_52
105.087925	105.394925	USV_53
105.778925	105.877925	USV_54
108.012925	108.045925	USV_55
108.31892500000001	108.58692500000001	USV_56
109.603925	109.670925	USV_57
109.71192500000001	109.722925	USV_58
110.793925	110.802925	USV_59
111.73592500000001	111.762925	USV_60
111.895925	111.913925	USV_61
112.399925	112.411925	USV_62
112.444925	112.45892500000001	USV_63
112.492925	112.503925	USV_64
112.804925	112.817925	USV_65
113.181925	113.213925	USV_66
114.555925	114.58392500000001	USV_67
114.808925	114.874925	USV_68
115.216925	115.438925	USV_69
115.573925	115.587925	USV_70
115.727925	115.774925	USV_71
116.043925	116.101925	USV_72
116.468925	116.541925	USV_73
116.59292500000001	116.71492500000001	USV_74
116.832925	116.957925	USV_75
116.993925	117.021925	USV_76
117.120925	117.154925	USV_77
117.269925	117.370925	USV_78
117.428925	117.521925	USV_79
117.998925	118.061925	USV_80
118.182925	118.206925	USV_81
118.293925	118.353925	USV_82
118.387925	118.597925	USV_83
118.728925	118.897925	USV_84
119.011925	119.910925	USV_85
120.264925	120.322925	USV_86
120.456925	120.483925	USV_87
120.596925	120.625925	USV_88
120.687925	120.71792500000001	USV_89
120.816925	121.023925	USV_90
121.143925	121.388925	USV_91
121.438925	121.786925	USV_92
121.83692500000001	121.901925	USV_93
121.989925	122.025925	USV_94
122.145925	122.500925	USV_95
122.573925	122.630925	USV_96
122.762925	122.781925	USV_97
122.888925	122.941925	USV_98
123.057925	123.112925	USV_99
123.185925	123.225925	USV_100
123.261925	123.284925	USV_101
123.44392500000001	123.47992500000001	USV_102
123.555925	123.600925	USV_103
123.635925	123.915925	USV_104
123.947925	124.229925	USV_105
124.262925	124.290925	USV_106
124.538925	124.621925	USV_107
124.977925	125.001925	USV_108
125.498925	125.517925	USV_109
125.900925	125.933925	USV_110
126.893925	126.924925	USV_111
127.216925	127.252925	USV_112
129.804925	129.853925	USV_113
129.981925	129.999925	USV_114
130.219925	130.51092500000001	USV_115
130.575925	130.687925	USV_116
130.717925	130.758925	USV_117
130.819925	130.848925	USV_118
130.958925	130.974925	USV_119
131.017925	131.025925	USV_120
131.057925	131.115925	USV_121
131.186925	131.207925	USV_122
131.346925	131.474925	USV_123
131.560925	131.581925	USV_124
131.650925	131.661925	USV_125
131.693925	131.707925	USV_126
131.770925	131.866925	USV_127
132.031925	132.068925	USV_128
132.17792500000002	132.227925	USV_129
133.030925	133.066925	USV_130
133.557925	133.731925	USV_131
133.856925	134.214925	USV_132
134.314925	134.366925	USV_133
134.440925	135.368925	USV_134
135.401925	135.781925	USV_135
135.866925	136.154925	USV_136
136.210925	136.241925	USV_137
136.360925	136.392925	USV_138
136.454925	136.511925	USV_139
136.623925	136.648925	USV_140
136.746925	136.755925	USV_141
136.785925	136.802925	USV_142
137.088925	137.105925	USV_143
137.136925	137.160925	USV_144
137.309925	137.339925	USV_145
137.411925	137.479925	USV_146
137.743925	137.789925	USV_147
137.832925	137.840925	USV_148
137.893925	137.90392500000002	USV_149
138.017925	138.029925	USV_150
138.334925	138.38592500000001	USV_151
138.420925	138.448925	USV_152
138.545925	138.998925	USV_153
139.152925	139.503925	USV_154
139.549925	139.933925	USV_155
139.983925	140.088925	USV_156
