207.932	207.985	USV_269
209.961	209.979	USV_270
210.12	210.191	USV_271
210.7	210.708	USV_272
210.791	210.826	USV_273
210.909	210.955	USV_274
211.163	211.182	USV_275
211.534	211.557	USV_276
211.685	211.723	USV_277
211.777	211.815	USV_278
211.882	211.893	USV_279
211.968	211.979	USV_280
212.049	212.063	USV_281
212.111	212.148	USV_282
212.215	212.23	USV_283
212.3	212.313	USV_284
212.359	212.395	USV_285
212.455	212.481	USV_286
212.555	212.566	USV_287
212.727	212.736	USV_288
212.813	212.822	USV_289
212.882	212.923	USV_290
212.986	212.995	USV_291
213.07	213.08	USV_292
213.159	213.169	USV_293
213.242	213.256	USV_294
213.424	213.434	USV_295
213.516	213.527	USV_296
213.608	213.657	USV_297
213.703	213.746	USV_298
213.841	213.91	USV_299
214.403	214.418	USV_300
214.74099999999999	214.75	USV_301
218.047	218.082	USV_302
218.254	218.262	USV_303
218.41	218.432	USV_304
218.651	218.687	USV_305
218.773	218.838	USV_306
219.283	219.37	USV_307
220.224	220.232	USV_308
221.26	221.3	USV_309
224.557	224.57	USV_310
225.344	225.38	USV_311
226.013	226.03	USV_312
226.268	226.282	USV_313
227.577	227.641	USV_314
227.706	227.778	USV_315
228.011	228.059	USV_316
228.533	228.6	USV_317
228.841	228.938	USV_318
229.042	229.142	USV_319
229.956	230.098	USV_320
230.265	230.273	USV_321
230.673	230.688	USV_322
231.072	231.1	USV_323
231.305	231.315	USV_324
231.398	231.422	USV_325
231.593	231.659	USV_326
231.906	231.987	USV_327
232.096	232.216	USV_328
232.399	232.414	USV_329
233.098	233.121	USV_330
233.55	233.627	USV_331
233.725	233.747	USV_332
236.035	236.075	USV_333
238.618	238.634	USV_334
239.256	239.266	USV_335
239.527	239.568	USV_336
239.822	239.834	USV_337
241.165	241.178	USV_338
241.52	241.529	USV_339
242.185	242.194	USV_340
242.817	242.848	USV_341
242.955	243.066	USV_342
243.192	243.205	USV_343
243.612	243.647	USV_344
243.689	243.729	USV_345
244.516	244.54	USV_346
244.599	244.622	USV_347
245.228	245.29	USV_348
245.8	245.827	USV_349
245.935	245.946	USV_350
246.304	246.341	USV_351
246.514	246.649	USV_352
247.854	247.89	USV_353
248.058	248.138	USV_354
248.976	249.005	USV_355
249.902	249.916	USV_356
250.201	250.23	USV_357
250.342	250.41	USV_358
250.498	250.534	USV_359
250.731	250.746	USV_360
250.96	250.976	USV_361
258.505	258.547	USV_362
260.799	260.934	USV_363
260.996	261.004	USV_364
261.398	261.415	USV_365
261.859	261.878	USV_366
261.91	261.95	USV_367
262.798	262.829	USV_368
280.284	280.369	USV_369
281.06	281.074	USV_370
282.662	282.688	USV_371
283.578	283.62	USV_372
285.639	285.676	USV_373
286.41	286.419	USV_374
